#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
3488000	-5258.7986043404635	-5256.252557271841	-2.5460470686220047	-5256.252557271841	0.8563287125216547	0.4903815200887685	0.9396275309397839	0.12430836565262195	0.4306693851807512	-1.6111602456522083	1.383348587538451	0.26057999703816187
3489000	-5257.700193691624	-5255.318103305255	-2.382090386368442	-5255.318103305255	0.9231288557832763	0.27494076143763274	0.9534827366672127	0.04046857530476856	0.22061210728058464	-2.2777326338476533	3.10689544713844	0.049068835884632914
3490000	-5257.919115248088	-5256.728662427896	-1.190452820191988	-5256.728662427896	0.7214718613174611	0.33540505644303686	1.1319474801943445	0.12146160503757872	0.31487167082469636	-0.836250311999378	2.7588715057814484	0.19403340841195316
3491000	-5257.08481996593	-5254.331246341972	-2.7535736239587054	-5254.331246341972	0.974713313254514	0.5332196769050667	0.8691036081229896	0.05291348537843346	0.24799956138000906	-1.6679572615110938	1.8368406642701536	0.15834239496982425
3492000	-5259.046660367025	-5257.7827049869475	-1.2639553800773529	-5257.7827049869475	0.5095202440256102	0.5332196769050667	1.3504577439070895	0.15791982422499784	0.3335774742430731	-0.17833901762974091	1.3917420186033198	0.19339963053081238
3493000	-5256.589754757396	-5256.1113391680055	-0.4784155893907003	-5256.1113391680055	0.6052112048213902	0.3609057852213825	1.2785367397147287	0.14048585867942284	0.3265990448093815	-0.023702568037609284	1.2201163942351687	0.5184153105047773
3494000	-5259.071741363812	-5257.9742361758435	-1.097505187968842	-5257.9742361758435	0.7863427441293799	0.32746666335976005	1.047994369090232	0.10415461806526985	0.32240901634163144	-0.7751170626741852	2.7798662494504245	0.11014359918081448
3495000	-5259.861807656155	-5257.716306216973	-2.145501439182335	-5257.716306216973	0.9590603537630229	0.3671836265853549	0.9557943433881051	0.0329584053176962	0.19169467782286848	-1.666410318709504	2.258279372092906	0.38583230072256436
3496000	-5257.890665403331	-5256.377458124281	-1.5132072790505509	-5256.377458124281	0.8738902039649613	0.3119780407853466	0.9231244005409557	0.033756347768625974	0.20384303134590065	-1.2536838739622216	0.5383694836806269	0.7746966375814058
3497000	-5264.0838107853	-5262.281499522308	-1.8023112629916374	-5262.281499522308	1.203256121574203	0.16927563244104454	0.8928562595795021	0.020062144179867306	0.15609696778702709	-2.1979428011832747	1.71549379951449	0.31355274727465526
3498000	-5255.692705582644	-5254.452369381768	-1.2403362008756735	-5254.452369381768	0.927955612189202	0.14375894697210592	0.9807317181801689	0.010776554468196422	0.10433198922567853	-1.7780077898388744	2.177584144001558	0.6651185161655195
3499000	-5254.184968243609	-5254.8401967076215	0.6552284640130506	-5254.8401967076215	0.8968590593842849	0.017876264668630657	0.9921139425517452	3.0696245535534537E-4	0.017610508306865565	-1.1718445737975074	2.150040981435325	0.3491810424441351
3500000	-5255.513192228827	-5255.039407406088	-0.4737848227399497	-5255.039407406088	0.8963610329028682	0.055659939678368145	0.9674528544317114	0.0018372370418554616	0.04319645964964975	-1.679005557959287	1.9210533190573922	0.7444679642279223
3501000	-5256.73472523663	-5256.371865590976	-0.3628596456542237	-5256.371865590976	0.8888346233798616	0.06249368302070398	0.9967071187476693	0.002639220946566673	0.05300448749063346	-1.4968697826577038	2.7736105037224816	0.23921539553596186
3502000	-5255.488961385544	-5254.759158272451	-0.7298031130927878	-5254.759158272451	0.8952144644528747	0.09472628970875521	1.0456345905356497	0.01118783258128916	0.10325963745762073	-1.5879202313253211	2.7331503158281705	0.4222373223604313
3503000	-5262.860914694465	-5262.014200757376	-0.8467139370882293	-5262.014200757376	0.971288362812356	0.06116234900945508	0.9423218369407859	0.0023932595520587594	0.05014167459945799	-1.9941242660582816	0.583241678254879	0.620089064808847
3504000	-5253.516447003659	-5255.782107393482	2.2656603898235046	-5255.782107393482	0.9221765433105088	1.1517236009481489E-4	0.999968130124317	1.0536988187514165E-8	1.026519615538212E-4	-1.9305454383802463	1.0303488304466797	0.18593180860723746
3505000	-5253.8949768633365	-5256.514604653628	2.619627790292035	-5256.514604653628	1.0328154320394278	1.5880232667023265E-4	1.0001544599400518	2.8885986209318382E-8	1.699544812756603E-4	-1.42856931242001	1.030953094265699	0.5495213830412435
3506000	-5255.259080282	-5257.390201323952	2.131121041952233	-5257.390201323952	0.860780750450914	8.704075655333363E-4	0.9995300433984791	1.0483545686836874E-6	0.0010239187244308117	-1.1319335823022154	2.310190753729031	0.3019068598230017
3507000	-5253.712396071775	-5254.997342822874	1.2849467510989792	-5254.997342822874	0.9580827270423361	0.004314159314386407	0.9986537443412097	6.411635119237922E-6	0.0025359014886412686	-1.232129930775078	1.1728187085087807	0.7787096482311556
3508000	-5257.017822561132	-5257.424248618855	0.40642605772341467	-5257.424248618855	0.9155735853273822	0.044688265722794676	0.9736109409982213	0.002087645077890966	0.04619294526029332	-0.92860454749195	1.5285944070115576	0.4807461558594253
3509000	-5256.694701806781	-5256.6922705757115	-0.002431231069417006	-5256.6922705757115	0.8651693576214378	0.12299900996613838	1.0553469578298784	0.01456054446322235	0.11502962101568705	-0.6662671609559163	1.4572339937639398	0.7123842997979238
3510000	-5255.973795793903	-5256.556030697607	0.5822349037038965	-5256.556030697607	0.8927898353223825	0.019566403881386734	1.0189059537174043	3.363343886972406E-4	0.018141076572705275	-1.1988199126171502	2.3747349706380994	0.027840157493965696
3511000	-5255.4519958988285	-5256.417240011339	0.9652441125111253	-5256.417240011339	0.8988258403599942	0.007446399541467563	1.004368359544399	1.8578610415805983E-5	0.004291986992557612	-1.2923315577097896	1.1171841407437877	0.3702570002463438
3512000	-5257.505500691851	-5254.483160056567	-3.0223406352844027	-5254.483160056567	0.908944479048705	0.2927307825721942	1.0323067722167694	0.06692291669588957	0.24258596153473402	-2.8425339338627578	3.7646494043218564	0.33705186435582
3513000	-5256.599560803495	-5256.4309038877545	-0.16865691573976793	-5256.4309038877545	0.9282182067606406	0.06695200235531212	0.9685458767200509	0.0034562846487774333	0.059990399247722724	-1.2592666095126408	1.6662930542882466	0.7192054993468593
3514000	-5256.062163371442	-5255.9275359736575	-0.13462739778402466	-5255.9275359736575	0.8343313250553752	0.0635085050750091	1.0531083735856013	0.0026218417297680877	0.05018161359512128	-1.258563950210805	1.8474295002004832	0.7479297011475121
3515000	-5254.481911679094	-5254.414646482772	-0.0672651963220171	-5254.414646482772	0.9301593117577522	0.08846822528337746	0.970394232081599	0.007925451206546445	0.09000349920922067	-0.9732364467268928	0.21221509516547704	0.9383945188093925
3516000	-5255.600736912713	-5255.437056673037	-0.16368023967570955	-5255.437056673037	0.9156791259160943	0.042975145177621125	1.0450488865190826	0.001615445278642202	0.0391532146543132	-1.521193215466691	2.6235422746953883	0.08315050499252562
3517000	-5255.634616508235	-5255.147456269695	-0.4871602385397166	-5255.147456269695	1.024886375538726	0.07780335986202169	0.9045921823745304	0.006426541446579895	0.08427309417762945	-1.4801997428940674	1.2654448247297163	0.45093561068439947
3518000	-5255.925392417132	-5255.872242413318	-0.05315000381344126	-5255.872242413318	0.7566270359535504	0.1877076245058753	1.1996104292481795	0.027068423764374457	0.15359245964363685	-0.35293195712825987	1.4826974749800261	0.42891655235912635
3519000	-5257.408114610061	-5256.195620251656	-1.212494358405234	-5256.195620251656	0.8459062278719218	0.31568685189223	1.031850512788361	0.026994435440091433	0.17284931734737988	-0.9378185000356991	2.0194695398781475	0.321683688211745
3520000	-5259.051558857289	-5257.569634911742	-1.4819239455477753	-5257.569634911742	0.7717724520646015	0.14646496054071387	1.0498761336789788	0.021268847922642834	0.14713393044921136	-2.0039241948016446	4.56185442397045	0.06680087246952056
3521000	-5257.017636718662	-5256.600060082555	-0.41757663610805107	-5256.600060082555	0.8661644031436696	0.0655183501236609	1.0039634203013037	0.0038559056861264284	0.06159493669405376	-1.521906019299763	1.990529841983864	0.7445163567584885
3522000	-5253.965727779272	-5255.326545848395	1.3608180691229084	-5255.326545848395	0.9300795416665786	0.004502540116503092	0.9971474871772699	1.6238122749696607E-5	0.004035826454871712	-1.1360881982315814	0.8326889765973271	0.8696563543268044
3523000	-5257.7118874609905	-5257.0367600324225	-0.6751274285684283	-5257.0367600324225	1.0140178991608624	0.10958319261704906	0.9942800393823275	0.018837913652243257	0.13957412485796364	-1.4272651481462084	0.3063528902984699	0.8696563543268044
3524000	-5256.1466657615465	-5256.452249938239	0.30558417669226445	-5256.452249938239	1.0513807520195244	0.019075299795478264	0.9789139145014081	1.7788875091890376E-4	0.013480019045214458	-1.4884598254295127	1.4309827816266238	0.566746229596027
3525000	-5256.2524130309375	-5255.892684804381	-0.35972822655616166	-5255.892684804381	1.0469704137429967	0.06368761717276343	0.9827182937184402	0.005600900353159239	0.0747403473096646	-1.4818991446357441	1.527299337902894	0.5321905312737568
3526000	-5256.180397704166	-5255.681631676371	-0.49876602779598445	-5255.681631676371	0.9886324720646071	0.06986981382165805	0.9890121378758914	0.0036025751065308633	0.060883136097107875	-1.5620958536148362	1.862047807529394	0.6032450215387274
3527000	-5255.501787979413	-5255.107752826364	-0.3940351530490491	-5255.107752826364	0.9471803935427738	0.03943340851372455	0.9877029547990706	0.0018376222683392225	0.042681684383595535	-1.8004204506338346	2.676948042083941	0.16741850769702124
3528000	-5257.742384227782	-5257.606108848946	-0.13627537883661445	-5257.606108848946	0.805963585368598	0.1592611027333014	1.0707284201014566	0.019025071224062422	0.13509186435735537	-0.5862065562032404	1.3611561507960306	0.580072408213286
3529000	-5258.354293203569	-5257.004696436995	-1.3495967665738613	-5257.004696436995	1.0338131439434335	0.131735439261658	1.0026167651412716	0.017458043554661455	0.1348402311315658	-1.9589641221576164	2.3249259724830873	0.14707438893657696
3530000	-5255.994962570039	-5253.992572974926	-2.002389595113777	-5253.992572974926	0.9428045804895132	0.3002554567652869	0.9772229958332392	0.0949603307545868	0.3205398971857188	-1.7911945553165882	2.5962760897123482	0.4130724321631687
3531000	-5257.991825436998	-5255.648011883801	-2.343813553197027	-5255.648011883801	1.1546853196371323	0.34985959275395173	0.9163834127706612	0.10564308046795384	0.358595815925054	-1.9323363861638976	0.8841636720392264	0.5700391194099473
3532000	-5259.692685873491	-5257.177431308777	-2.515254564714351	-5257.177431308777	1.134766305597461	0.13460451057514153	0.8788726029552988	0.01689251607986548	0.13849220645663088	-3.1071898561010034	2.481974993513609	0.5700391194099473
3533000	-5258.958577697811	-5257.933586955599	-1.0249907422118856	-5257.933586955599	0.9331261509098178	0.1717435526044988	1.0512936968089721	0.02919873695132227	0.1699546111487159	-1.4074962151373938	2.0216004754850694	0.041497927223688016
3534000	-5257.532349660236	-5256.800014034284	-0.7323356259523122	-5256.800014034284	0.7247444364788549	0.27617421887900545	1.1522387167697306	0.033177952507796406	0.1761517697349584	-0.6226872241315418	3.644323170534085	0.03278094762307125
3535000	-5258.259548384164	-5256.463839707529	-1.7957086766357913	-5256.463839707529	0.9431091818693519	0.3526100029410025	1.0846799259949138	0.17608689443699832	0.4097962170526627	-1.373424330347388	2.6353956160168077	0.17432878473174382
3536000	-5256.47255308858	-5254.891599622854	-1.580953465725736	-5254.891599622854	0.9933512682818232	0.21510209332719055	0.8763921571215245	0.010214878653971788	0.11940951542367371	-1.746284366837863	1.9940360687842735	0.10232727221176047
3537000	-5258.052647125875	-5257.610793055424	-0.4418540704507643	-5257.610793055424	0.9371831872614406	0.09433578929240262	1.0186068038306977	0.008799338282226815	0.09067140059360687	-1.302895588270377	1.658400785413596	0.468957892341747
3538000	-5257.887124398113	-5257.350831406638	-0.5362929914753063	-5257.350831406638	1.0130975760347278	0.007634702717118018	1.0072254263785934	7.546817421751433E-5	0.008658655466179714	-2.781877853507984	3.4430589639643525	0.010028494126558063
3539000	-5256.473585409766	-5255.304401579933	-1.1691838298328538	-5255.304401579933	1.123355442120216	0.14565244762075658	0.8834282782838964	0.018774137264578647	0.14304308629633902	-1.6958728082903105	0.9272447762052315	0.6390065248273622
3540000	-5261.2224779950375	-5260.895573332361	-0.32690466267624596	-5260.895573332361	1.1308451980848264	0.0271939066533145	1.006839524775913	8.880861680149655E-4	0.029890521228737615	-1.9364329909486782	0.9982043895165668	0.5106832864766133
3541000	-5255.107996265512	-5255.021072631602	-0.08692363390998636	-5255.021072631602	0.9712103947915434	0.010127060402198167	0.9927898081805138	1.1676022530909979E-4	0.010788887146471287	-2.1959160277564025	2.4285519836027807	0.6504370146800699
3542000	-5258.097257599436	-5259.451560716671	1.3543031172354332	-5259.451560716671	0.9059186549033064	0.0033383404158650637	1.0012644526582957	5.076093170131164E-6	0.0022527697865000274	-1.2833884951808807	1.9733529779672148	0.4482220975669302
3543000	-5255.5034675708985	-5257.026820886254	1.5233533153556174	-5257.026820886254	0.8898545411211861	0.0018157922203441122	0.9999833793610142	1.2061212889381554E-6	0.001098730062825044	-1.398686544227314	2.3241551843982653	0.516721199982898
3544000	-5254.6820414633285	-5256.412993205889	1.730951742559904	-5256.412993205889	0.8330577005957854	4.6491647522916093E-4	1.0001167440610397	1.643755042581038E-7	4.053245393136313E-4	-1.821883244991786	0.7141843823767074	0.4404388909041362
3545000	-5255.857885765396	-5257.08428350668	1.2263977412836153	-5257.08428350668	0.9639287149812449	0.003866240529283602	0.9989822910622903	5.316713850590165E-6	0.0023091418310695346	-1.3423208033220906	1.592501382348711	0.2708877612662482
3546000	-5260.043810935692	-5259.71381321383	-0.32999772186177356	-5259.71381321383	0.9418558583991281	0.06376361139999039	1.0148225365771373	0.0025484023479988007	0.048459873412906626	-1.4514206126699127	1.1217454471661772	0.4324159856715463
3547000	-5256.026355418982	-5256.031100609013	0.004745190031333335	-5256.031100609013	0.994700821787752	0.019812306704386547	0.9865535285565594	2.4226631766930646E-4	0.015721215489074066	-1.769915665088846	1.5266702777454213	0.0894976675003629
3548000	-5255.175035560319	-5255.339842173194	0.16480661287496767	-5255.339842173194	0.9245600498795851	0.04527861979332455	1.0402935692006827	9.266719059817762E-4	0.029859466874960734	-1.1626358701924215	1.7582696677373357	0.41803737688893583
3549000	-5256.827916992876	-5257.680619366095	0.8527023732188135	-5257.680619366095	0.9597633918943481	0.015490670113802342	1.0121395756117935	3.4021208076917276E-4	0.01833899285674806	-1.0465631303525151	1.4320985399388733	0.5220178993490799
3550000	-5257.094173341489	-5257.352845201317	0.2586718598273605	-5257.352845201317	0.7824754354849662	0.11679149972055813	1.1117155745066853	0.020288891353444374	0.13747838231440299	-0.4452606331892217	1.2990837719066877	0.6873671195778627
3551000	-5259.21438284166	-5258.28928273289	-0.9251001087708006	-5258.28928273289	0.9536851468006877	0.0774044396315293	0.9851932673097648	0.00449888631226734	0.0684875713842696	-1.9215508562598353	3.1192765871992254	0.07983897423936602
3552000	-5255.559963662526	-5255.940284804075	0.38032114154962704	-5255.940284804075	0.8341062259797094	0.017622513257376633	1.0009634725949368	1.7099507757661835E-4	0.013048239263722566	-1.4539984908561296	0.7471303791118776	0.5243488678187171
3553000	-5256.390532653954	-5256.3353135428315	-0.0552191111230278	-5256.3353135428315	0.9486020808756219	0.0747257359667597	0.9883529810661849	0.005861981318619779	0.07560686965460366	-1.0748991033149562	1.1988605690837417	0.686168645591188
3554000	-5263.313206012422	-5261.583266162943	-1.7299398494785956	-5261.583266162943	0.983358986129716	0.28569249063467345	0.9412040280262642	0.06241418150927084	0.2552426212442991	-1.5797677277856228	1.4506051425779125	0.686168645591188
3555000	-5256.303153852608	-5254.801698487734	-1.5014553648741735	-5254.801698487734	0.9891809855986461	0.23446763565767276	0.9508583560471815	0.022299407904795718	0.1541796961982878	-1.576389166462432	1.4755818147588329	0.3032385210402195
3556000	-5254.70582527101	-5255.485238954732	0.7794136837218586	-5255.485238954732	0.869703639850271	0.014949328183017998	1.0084329560398329	2.592323354763507E-4	0.0160418469394718	-1.1376464595416889	2.418272263473889	0.3747897135658233
3557000	-5255.827972862415	-5255.977272997575	0.14930013515983687	-5255.977272997575	0.9393582818200785	0.03281800434774003	1.0076714895302525	3.085500669266242E-4	0.017441123556307437	-1.3589535745278547	1.9422336455893998	0.044168278617239765
3558000	-5257.4644018186855	-5258.04925942023	0.5848576015442803	-5258.04925942023	0.9686567097495309	0.0072726829138231395	0.9971584550082655	5.5198875015337865E-5	0.007427398415152464	-1.6840408556901665	1.1898919562355166	0.2749730170541414
3559000	-5257.946176077706	-5259.243214266497	1.2970381887911169	-5259.243214266497	0.9698058531083256	0.0017832452887609393	0.9995512947330243	2.8566995122349907E-6	0.001690780810942304	-1.6334141296296891	1.3172429256287415	0.278937600119677
3560000	-5256.303721593601	-5257.622259370517	1.318537776916342	-5257.622259370517	1.0543476659038624	0.0026011886983188745	1.0000748548046519	2.735231058670113E-6	0.0016541208035187433	-1.435956283555147	0.8224447144319316	0.8343732989900343
3561000	-5254.583827082536	-5255.095662599778	0.5118355172420834	-5255.095662599778	0.9688519147560547	0.0025061423414899715	0.9997395830426515	6.386007126034511E-6	0.0025293643431014037	-2.26004529383706	2.591303203327866	0.5956345044776656
3562000	-5257.009721550324	-5256.755124219546	-0.2545973307776077	-5256.755124219546	0.8871138597827413	0.039997292470072394	1.0099794965529427	0.0010680914056972178	0.03259521543710462	-1.6529691740957628	2.0365096179583455	0.747199224610315
3563000	-5257.413593403791	-5256.0421354751315	-1.3714579286598216	-5256.0421354751315	0.9182427415962083	0.23442750886191369	1.0549003235119536	0.05736538168632848	0.23337201953771278	-1.4465756013297506	2.3060489478023793	0.5620198024734537
3564000	-5256.196582278261	-5255.123444907448	-1.073137370813364	-5255.123444907448	0.9257858969515246	0.03848464310079394	1.0159411218573957	8.754829134063615E-4	0.02925937124963565	-2.493219628982323	3.2969416086549863	0.45595331237716813
3565000	-5256.1827955177505	-5255.152031839371	-1.0307636783793663	-5255.152031839371	0.7908643407944642	0.23076802360173188	1.0543082743989858	0.054313740748276745	0.2205799091325212	-1.1227073351766834	1.5006995480334222	0.05078539579217253
3566000	-5259.207765286266	-5258.444952161508	-0.762813124758423	-5258.444952161508	0.8318657971655457	0.23076802360173188	1.0773216496003908	0.02704102816501108	0.1701356902958792	-0.8547567815557402	1.85708792887136	0.5142395068305116
3567000	-5255.747965679176	-5255.826621449939	0.07865577076372832	-5255.826621449939	0.9355725119931321	0.0507788340849605	1.0111348854278006	0.0012883885727543532	0.03531786645861154	-1.1816020720211928	1.2061640086804792	0.4211822049317041
3568000	-5254.98184257651	-5256.737847278945	1.756004702435425	-5256.737847278945	0.8797324975623451	0.004324568508127823	1.0005787730198166	1.956683207739241E-5	0.0044290477320408075	-0.7599352090155331	1.2915204577470196	0.5716368035648631
3569000	-5258.077721254373	-5257.451046443884	-0.6266748104893667	-5257.451046443884	1.0007804619572809	0.058440751472111356	0.9718374662672623	0.0030724264662383054	0.05754586088115389	-1.8021682506899472	1.828933935902057	0.6843616487186047
3570000	-5257.104988582571	-5255.559847574523	-1.5451410080486268	-5255.559847574523	0.9608207084638166	0.09630520414607598	1.002961717280818	0.0017809479495459757	0.04271767711897503	-2.391512986145857	2.4119168957997434	0.6843616487186047
3571000	-5255.694047006288	-5255.4016298003	-0.29241720598803167	-5255.4016298003	0.9501854795353744	0.062183682159240396	1.0403961927754561	0.00392157407673817	0.06165334845758859	-1.429528580509515	1.8420432263680864	0.6837226056678926
3572000	-5260.8258552761645	-5257.1140659776165	-3.711789298547672	-5257.1140659776165	0.9975357399653162	0.27524134000011985	1.0979928414470743	0.02864575113466725	0.15046492422621574	-3.6061414284588578	3.9949589606098797	0.3660022445639254
3573000	-5257.046774818661	-5256.144444862219	-0.9023299564422136	-5256.144444862219	0.875444470137099	0.19122713907076627	0.998821418481613	0.033146639235088524	0.1689447609238392	-1.184343548585315	1.0304724908749676	0.3769739566669673
3574000	-5257.752743076582	-5255.0467823232775	-2.705960753304488	-5255.0467823232775	0.8135836395216771	0.19902224500453874	1.1646074577048007	0.03719537956091969	0.18217678133784707	-2.949167835091195	0.6392729692440314	0.19741033278556339
3575000	-5256.87670469757	-5255.827669512365	-1.0490351852050872	-5255.827669512365	0.6505529291256299	0.4599892344496061	1.1946468129068577	0.20442651400781756	0.44502411853129936	-0.22318682735712625	1.073864171329333	0.6596914547855269
3576000	-5264.014717859155	-5259.732425919722	-4.282291939433197	-5259.732425919722	1.429890355033877	0.5502357714756964	0.8475095147393109	0.44244495174446563	0.6519153830561903	-3.13765644693138	1.6425246972008078	0.32817631142374454
3577000	-5257.066394978475	-5254.198127786868	-2.8682671916066544	-5254.198127786868	0.8962879752767051	0.5502357714756964	1.0357075525338064	0.1758601329500721	0.42312167832900666	-1.7236316991048384	0.9590366951385867	0.3796302950819435
3578000	-5259.588064369088	-5257.988614133759	-1.5994502353288742	-5257.988614133759	0.589532081566357	0.5942374606117813	1.192873058779847	0.2557571232020195	0.5462358002307722	-0.30417735454242845	1.6983413663039055	0.14782497545732687
3579000	-5254.175067618648	-5253.106477568257	-1.0685900503915262	-5253.106477568257	0.5578416914702761	0.5913700838595211	1.3898526953719448	0.4639252203267667	0.6826667871088714	0.2169476956171814	1.7396364847218537	0.4161440717253072
3580000	-5257.788370539417	-5255.976128380695	-1.812242158721846	-5255.976128380695	0.636504372049783	0.5913700838595211	1.3815535861023105	0.5221013111437789	0.7416230562391717	-0.5267044127131384	3.2604383547764137	0.37567398855791423
3581000	-5258.09701385044	-5256.816362182006	-1.280651668433932	-5256.816362182006	0.6880502273042854	0.44044449602260644	1.2545054509628466	0.18452197922239183	0.4426989550218751	-0.5259708913378851	1.078214511335083	0.6039562100118907
3582000	-5257.582977553091	-5255.711107338338	-1.8718702147535409	-5255.711107338338	0.843023887199433	0.3661550151375304	1.0484812851417407	0.08134867269916518	0.31037669234042126	-1.3967640529215668	1.0573013477758615	0.35576238455906817
3583000	-5261.130731383695	-5258.494272617966	-2.6364587657290266	-5258.494272617966	0.9700909427193918	0.4269310616471656	0.8250035718200925	0.03733550891827034	0.2570742822478214	-1.931509665319155	1.2620226088025424	0.6992405994474528
3584000	-5259.970781680536	-5257.090713718005	-2.880067962531069	-5257.090713718005	1.030744232209782	0.33378905873400205	1.011476882593579	0.031007271133709477	0.20091564679773727	-2.532320512906665	0.9811361598877049	0.1365041292558628
3585000	-5258.39215666518	-5255.1606321980535	-3.231524467126466	-5255.1606321980535	1.0838338850587894	0.3317698867789359	0.8988226259361072	0.0468070923138285	0.22574909390139503	-2.8918577225773725	2.9102969910550693	0.4450668704463783
3586000	-5256.599630768436	-5255.988303416632	-0.6113273518041067	-5255.988303416632	0.9349915968204666	0.0315327888235715	1.0066748324887083	5.07043727344063E-4	0.022469693515617815	-2.1413390655920597	2.9001621433508324	0.49570268032894405
3587000	-5255.472184059889	-5255.306740160397	-0.1654438994918841	-5255.306740160397	0.9712592499296241	0.05844533332302874	1.0094077803086543	0.0021559786752911644	0.047831497063466046	-1.3408892474762384	1.5527261827240955	0.5874331559002026
3588000	-5260.061654165914	-5256.732990427832	-3.3286637380812687	-5256.732990427832	0.9502016324347715	0.07847063826401346	0.9934201796785895	0.0059527982798264385	0.07640308977109864	-4.3160242112162015	4.463543356208476	0.3563266544403841
3589000	-5257.860996925193	-5257.883565132254	0.022568207061721912	-5257.883565132254	1.009015237650422	0.01780080844917317	0.9980603800583194	2.9766746017255365E-4	0.017274912507611553	-1.8066498863515577	1.8335380820951666	0.6347505929550401
3590000	-5255.692025640113	-5256.286697733485	0.5946720933729548	-5256.286697733485	0.9130209379982495	0.00953504643475026	1.0026593490980373	1.1021919736699499E-4	0.010485511837485313	-1.5436035865804065	2.2256216572692957	0.5478926051968489
3591000	-5256.717102625432	-5256.771094333487	0.05399170805507891	-5256.771094333487	0.9494256341744934	0.06871591417184536	0.9495929683038464	0.0037018887142336874	0.062044590907729374	-1.0200265781567903	1.013745119319853	0.6590608057027032
3592000	-5256.504259608475	-5256.654374175591	0.15011456711592475	-5256.654374175591	0.9999838356749555	0.006889432944149071	1.0027946883160477	7.240091836156255E-5	0.008500196111559758	-2.1447118613794114	2.665367414566433	0.3241457828056505
3593000	-5257.169615135898	-5257.640382933149	0.4707677972512585	-5257.640382933149	1.0003502258609327	0.012500474728324188	0.9892072806081275	1.0194210611969704E-4	0.010195309456845894	-1.5350700757721232	1.3167696570341267	0.33605482196203634
3594000	-5256.0240582058805	-5258.714335281032	2.6902770751508633	-5258.714335281032	0.83223396541769	4.74904707832798E-4	0.9995774149498066	1.1943450795364718E-7	3.4574342421164934E-4	-0.8527453106237235	1.3523722993666443	0.5193604379079656
