#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
3105000	-6132.009471222554	-6128.670485643868	-3.338985578685426	-6128.670485643868	1.0301817506081052	-3.338985578685426	2.530747061046461	0.08447796843514625
3106000	-6136.805932150511	-6133.406554909601	-3.399377240909111	-6133.406554909601	1.294781453894362	-3.399377240909111	1.003729210195068	0.2748928638796882
3107000	-6134.348041426027	-6130.846224024889	-3.501817401137371	-6130.846224024889	1.0737188183890194	-3.501817401137371	0.702871034819493	0.26111932628672213
3108000	-6133.236342923846	-6130.046770704247	-3.1895722195986176	-6130.046770704247	1.0334889090216839	-3.1895722195986176	1.3125392297051321	0.7055962448411808
3109000	-6134.228147384755	-6130.652553301526	-3.5755940832298982	-6130.652553301526	0.9001493217054608	-3.5755940832298982	2.6058348674525464	0.42490134083281705
3110000	-6136.889607155595	-6131.759283030522	-5.130324125072575	-6131.759283030522	1.0599296928274566	-5.130324125072575	2.71434467967725	0.5404591984406922
3111000	-6131.272834598148	-6128.402137754841	-2.87069684330666	-6128.402137754841	0.9835788754175757	-2.87069684330666	1.0234549194545675	0.08008464509654618
3112000	-6134.931021049521	-6132.351067561403	-2.579953488118414	-6132.351067561403	0.9742970357277534	-2.579953488118414	1.3754182723927983	0.6021256498570905
3113000	-6133.360141150094	-6130.68564700484	-2.674494145254767	-6130.68564700484	0.9364877768201973	-2.674494145254767	2.482715836450038	0.07680943784053738
3114000	-6135.328572987797	-6132.842632303787	-2.4859406840102887	-6132.842632303787	0.8870763028755257	-2.4859406840102887	2.4015824474725607	0.04486056969608634
3115000	-6132.853553724377	-6129.815724918239	-3.037828806138351	-6129.815724918239	1.093275305719032	-3.037828806138351	1.147062609121457	0.66432782449189
3116000	-6132.6377553794055	-6129.705783974363	-2.931971405042555	-6129.705783974363	1.0776798770265437	-2.931971405042555	0.5705091829270144	0.5918097700143529
3117000	-6131.670455719307	-6129.335849624198	-2.3346060951085397	-6129.335849624198	0.962228518410407	-2.3346060951085397	1.3952863834183458	0.10887793666846882
3118000	-6133.213277240671	-6130.198312372891	-3.0149648677795513	-6130.198312372891	1.0656597294944241	-3.0149648677795513	1.6410132232358874	0.4089846657228018
3119000	-6133.621726849392	-6131.526934500989	-2.0947923484031583	-6131.526934500989	0.8579314708641135	-2.0947923484031583	1.1725075705244103	0.37762139032641223
3120000	-6132.751592130393	-6130.39441738673	-2.3571747436625623	-6130.39441738673	0.9102131616143693	-2.3571747436625623	1.0060532703395713	0.49768641349293286
3121000	-6136.352578896851	-6133.982821238129	-2.369757658721731	-6133.982821238129	0.8660458817642573	-2.369757658721731	0.4653932770161043	0.8625642193751274
3122000	-6134.273381246894	-6131.705416070443	-2.5679651764515583	-6131.705416070443	0.8846506714971446	-2.5679651764515583	0.22424899386776967	0.9340687753204316
3123000	-6131.468578132333	-6128.92972367386	-2.5388544584729003	-6128.92972367386	1.0012064795750004	-2.5388544584729003	0.9680719524886225	0.5777746459389027
3124000	-6133.01226518096	-6130.624079465309	-2.3881857156516104	-6130.624079465309	0.9354814385502978	-2.3881857156516104	1.4875776637513902	0.42565167456073655
3125000	-6135.516778601038	-6131.485624528565	-4.031154072473608	-6131.485624528565	1.1265831389502716	-4.031154072473608	2.4692306352871887	0.18559446996823004
3126000	-6134.327561847142	-6131.6739174310105	-2.6536444161306783	-6131.6739174310105	0.9086756869757603	-2.6536444161306783	0.7779479796811049	0.39109514026572456
3127000	-6135.427531548302	-6132.452233332428	-2.9752982158746977	-6132.452233332428	1.0435679583427877	-2.9752982158746977	1.7396561466142464	0.32179717116978507
3128000	-6132.2392216369	-6129.235153744396	-3.004067892504488	-6129.235153744396	0.9725296790682025	-3.004067892504488	1.230674368334578	0.7126884104522656
3129000	-6132.089097678328	-6128.758963498594	-3.3301341797332724	-6128.758963498594	0.9803971835514658	-3.3301341797332724	0.518684558916665	0.4708332245383315
3130000	-6135.99822936159	-6133.69100765923	-2.307221702360234	-6133.69100765923	0.9783947749406392	-2.307221702360234	1.3319672869020145	0.46747270095937316
3131000	-6131.766853740995	-6129.0617124450255	-2.7051412959700505	-6129.0617124450255	1.0064710298454498	-2.7051412959700505	1.6057134456958115	0.3155076640587054
3132000	-6131.301063542755	-6128.806125074912	-2.494938467842671	-6128.806125074912	0.9889723820895951	-2.494938467842671	1.3105064931133215	0.20151122552146974
3133000	-6135.153645778887	-6130.5984826251	-4.555163153787221	-6130.5984826251	1.036355961248731	-4.555163153787221	0.3269332040333466	0.4967293709989551
3134000	-6135.320904183168	-6132.761208856393	-2.5596953267753744	-6132.761208856393	0.9726257552212842	-2.5596953267753744	1.1067896308155118	0.5525965986591721
3135000	-6132.99745570851	-6130.356589553387	-2.6408661551234403	-6130.356589553387	1.0349834482363862	-2.6408661551234403	1.3344219274699378	0.3212757642063949
3136000	-6135.431580568055	-6132.940992701209	-2.490587866845791	-6132.940992701209	0.9806413411599304	-2.490587866845791	1.5844896429758586	0.20935479634081364
3137000	-6134.730925628835	-6131.965020338447	-2.765905290387832	-6131.965020338447	1.043568565548826	-2.765905290387832	0.35833655014610416	0.8071196663545127
3138000	-6132.650926682918	-6130.031163615422	-2.6197630674964403	-6130.031163615422	1.0365864941434777	-2.6197630674964403	1.4756001626754895	0.17401432834202712
3139000	-6131.102612215705	-6128.502005323644	-2.6006068920618963	-6128.502005323644	1.0249863660739162	-2.6006068920618963	1.584797425227829	0.16380790033188108
3140000	-6131.1922567809115	-6128.698056909891	-2.4941998710204376	-6128.698056909891	1.0056249616183484	-2.4941998710204376	1.7188578413552842	0.02101583624316013
3141000	-6134.108955466137	-6130.5497762391715	-3.5591792269651426	-6130.5497762391715	1.076458130869632	-3.5591792269651426	0.5378207128878616	0.44251516055118134
3142000	-6135.192133680673	-6132.546392263381	-2.6457414172918337	-6132.546392263381	1.0046658201436554	-2.6457414172918337	1.3122403537674963	0.0841329377561981
3143000	-6134.018602913632	-6131.51238220748	-2.5062207061522406	-6131.51238220748	0.9024427118464592	-2.5062207061522406	0.9955512675360584	0.18259408590443368
3144000	-6133.686165328202	-6130.570593828674	-3.115571499528055	-6130.570593828674	1.0179947432360947	-3.115571499528055	0.6502381830220857	0.46287021957091806
3145000	-6133.343989979181	-6130.737648141999	-2.606341837181906	-6130.737648141999	0.9748003069737918	-2.606341837181906	1.0297090340752029	0.2755470298256604
3146000	-6139.267495162184	-6136.316397889048	-2.9510972731362015	-6136.316397889048	1.072329685261569	-2.9510972731362015	1.9781527898986058	0.0733650066331608
3147000	-6132.943167047002	-6130.435664870739	-2.5075021762636203	-6130.435664870739	0.9968926689665546	-2.5075021762636203	1.6512352784661104	0.34297252516107524
3148000	-6132.241063359114	-6129.824176679475	-2.416886679639375	-6129.824176679475	0.9622806803716479	-2.416886679639375	1.6840738108047133	0.10165890730239611
3149000	-6133.076423964175	-6129.926517127229	-3.14990683694593	-6129.926517127229	1.051830844830234	-3.14990683694593	1.967543926208813	0.34178719691855286
3150000	-6134.929543705195	-6131.890926160694	-3.038617544500574	-6131.890926160694	1.003008263705937	-3.038617544500574	2.0836000767221963	0.3096508699433851
3151000	-6134.646379651493	-6131.595117064023	-3.0512625874698727	-6131.595117064023	1.0961973542512857	-3.0512625874698727	1.5660961503143043	0.5114472029766163
3152000	-6134.351794268438	-6131.207693900245	-3.1441003681934343	-6131.207693900245	1.1085928339166082	-3.1441003681934343	1.7952348247271492	0.15558802043368652
3153000	-6137.715248369373	-6135.615020436587	-2.1002279327857716	-6135.615020436587	0.8735728790282626	-2.1002279327857716	1.9026455275016578	0.36243866961944754
3154000	-6131.968024187378	-6129.3921356656265	-2.57588852175202	-6129.3921356656265	1.0298146421666226	-2.57588852175202	1.0149025497348085	0.4702458992846997
3155000	-6134.702449418536	-6132.00596291668	-2.6964865018560196	-6132.00596291668	1.0452338057421593	-2.6964865018560196	1.6977290226923167	0.04236430664794428
3156000	-6131.839047784085	-6128.980047823113	-2.858999960971718	-6128.980047823113	1.029760495624568	-2.858999960971718	1.4414252334554756	0.561703385956705
3157000	-6131.202633978401	-6128.850344399051	-2.3522895793494794	-6128.850344399051	0.9734880596263665	-2.3522895793494794	1.3780588050567637	0.30004750094573146
3158000	-6134.384981129058	-6131.709674056206	-2.675307072852334	-6131.709674056206	0.9639913237344417	-2.675307072852334	1.844710255236102	0.44448549223677625
3159000	-6135.707983277704	-6132.6513466179595	-3.056636659744976	-6132.6513466179595	1.0321090468960636	-3.056636659744976	1.0261220043545807	0.808203350936793
3160000	-6135.510130645132	-6131.824609656435	-3.6855209886969758	-6131.824609656435	1.217211092712775	-3.6855209886969758	1.00521952920245	0.7638994937120502
3161000	-6134.283973161844	-6131.064345473692	-3.219627688152385	-6131.064345473692	1.060771782590598	-3.219627688152385	0.81199330142705	0.26432342972896256
3162000	-6135.599503216399	-6130.857574028771	-4.74192918762887	-6130.857574028771	0.9428362888228103	-4.74192918762887	0.47928231539355626	0.1110428453541754
3163000	-6134.412069073668	-6131.559151154797	-2.852917918871092	-6131.559151154797	0.9222723402129983	-2.852917918871092	1.4438202499867465	0.6620210531175009
3164000	-6131.820814393427	-6128.664301101483	-3.1565132919439467	-6128.664301101483	1.0535327407700092	-3.1565132919439467	2.1472807679547707	0.2449502884350174
3165000	-6137.266332387038	-6131.733925425713	-5.53240696132556	-6131.733925425713	1.1175807110707352	-5.53240696132556	3.398080623754783	0.3123796603050942
3166000	-6132.227820086591	-6129.415294276421	-2.812525810169593	-6129.415294276421	1.031226259835191	-2.812525810169593	1.1815335864200438	0.04578133462089775
3167000	-6134.838033519127	-6131.532041184424	-3.3059923347032005	-6131.532041184424	1.2303508306855708	-3.3059923347032005	0.710385433331732	0.4389433351306335
3168000	-6133.40833346691	-6130.269844909086	-3.1384885578242363	-6130.269844909086	0.980902974183568	-3.1384885578242363	2.021192422827721	0.46221536965529264
3169000	-6131.653965383086	-6129.0755514610855	-2.5784139220005584	-6129.0755514610855	1.0279536350459937	-2.5784139220005584	0.9321018530772772	0.5598946130185839
3170000	-6137.515997143735	-6131.136124237061	-6.379872906673449	-6131.136124237061	0.9980347630742131	-6.379872906673449	2.769910307026275	0.7142519039204175
3171000	-6132.914541626242	-6129.18528522604	-3.7292564002014736	-6129.18528522604	1.040631699694115	-3.7292564002014736	2.3998297339855785	0.40134400777060536
3172000	-6137.635060423301	-6133.688384054978	-3.946676368323455	-6133.688384054978	1.1604454923318248	-3.946676368323455	2.6677826267788656	0.008041293668401424
3173000	-6132.931728529956	-6129.406669265867	-3.5250592640887	-6129.406669265867	0.9999923754327393	-3.5250592640887	2.8413670578345878	0.06627036706284224
3174000	-6134.524875752739	-6131.9375149716	-2.587360781139437	-6131.9375149716	0.9650735975754526	-2.587360781139437	1.2521119514016419	0.6678878611864948
3175000	-6133.330245900192	-6130.05251405049	-3.277731849702092	-6130.05251405049	0.9441343434502307	-3.277731849702092	0.5021876278823612	0.4920374254746855
3176000	-6131.807563690343	-6129.23688144114	-2.5706822492033092	-6129.23688144114	0.9954826421719392	-2.5706822492033092	1.3530120899517872	0.21585588640970751
3177000	-6134.8479007881015	-6131.286351180093	-3.561549608008267	-6131.286351180093	0.9887411570412094	-3.561549608008267	2.4136446830089233	0.3262343806588927
3178000	-6135.154723339038	-6131.650695755152	-3.5040275838864123	-6131.650695755152	1.1359321643930418	-3.5040275838864123	1.9406819580182393	0.2929220550987088
3179000	-6132.920185134846	-6130.856422819149	-2.063762315696826	-6130.856422819149	0.8769377476543186	-2.063762315696826	1.4424552376252229	0.14549870441079663
3180000	-6134.680249094736	-6131.532353490312	-3.1478956044240363	-6131.532353490312	1.0983564825640928	-3.1478956044240363	1.5739008191275212	0.35631631354196985
3181000	-6132.084310149036	-6129.758490743135	-2.3258194059020303	-6129.758490743135	0.9410465722315933	-2.3258194059020303	0.9907422430005611	0.5661442948360835
3182000	-6132.3655648323	-6129.019752986346	-3.3458118459538992	-6129.019752986346	1.0294805120702826	-3.3458118459538992	2.243142149099608	0.3645445867440795
3183000	-6137.036244346607	-6133.851038205589	-3.1852061410184063	-6133.851038205589	1.0653727706251581	-3.1852061410184063	2.4271802325952	0.11774832571343231
3184000	-6132.32498565622	-6130.029552117494	-2.295433538725887	-6130.029552117494	0.9063424137849846	-2.295433538725887	1.4605630054463303	0.32553330248075835
3185000	-6137.870725663189	-6134.046144324585	-3.824581338603393	-6134.046144324585	1.3590056447903902	-3.824581338603393	1.6616808353795454	0.07872898024880728
3186000	-6137.0761199763065	-6131.507230580689	-5.568889395617771	-6131.507230580689	0.9774067028261503	-5.568889395617771	3.5523450777876264	0.4603678219261285
3187000	-6131.7018193509175	-6128.8514999275485	-2.850319423368819	-6128.8514999275485	1.0482762245543866	-2.850319423368819	1.4780538243055072	0.5185135244888966
3188000	-6132.447715395211	-6129.27586718583	-3.1718482093809937	-6129.27586718583	1.1306393438782196	-3.1718482093809937	1.4908498068833007	0.5128914908410285
3189000	-6131.436021683642	-6128.516654268061	-2.919367415581288	-6128.516654268061	1.0088643406225992	-2.919367415581288	1.6920597548648442	0.47896553422029997
3190000	-6133.274448583904	-6130.683768388496	-2.5906801954083383	-6130.683768388496	0.9518125325254787	-2.5906801954083383	1.3016292877120181	0.6548096426421394
3191000	-6134.260854259048	-6131.077426716154	-3.183427542893585	-6131.077426716154	1.0004196196861113	-3.183427542893585	0.47130374871787833	0.5743443250507194
3192000	-6132.904307236424	-6130.168153826202	-2.7361534102219265	-6130.168153826202	1.057926806415211	-2.7361534102219265	1.4967860884963646	0.022125918009853068
3193000	-6132.387517843665	-6128.901308273525	-3.4862095701400984	-6128.901308273525	0.9516235608311765	-3.4862095701400984	2.6354070440207864	0.28886106826894725
3194000	-6134.439690179478	-6131.630981844895	-2.808708334582548	-6131.630981844895	1.1059990641832325	-2.808708334582548	1.7892058672481361	0.10154737591588849
3195000	-6133.323607611442	-6130.409653381987	-2.913954229455481	-6130.409653381987	1.031354483222265	-2.913954229455481	1.080119169785322	0.0862220600306499
3196000	-6132.287774910364	-6130.139033452164	-2.148741458199636	-6130.139033452164	0.9176168376509475	-2.148741458199636	1.6845963543995623	0.09057411925364062
3197000	-6134.357891829229	-6130.801378143994	-3.556513685235037	-6130.801378143994	0.9414432694309701	-3.556513685235037	0.15260993086676775	0.8528864759060651
3198000	-6132.841594536142	-6129.158164507159	-3.683430028982697	-6129.158164507159	0.952378462358647	-3.683430028982697	1.5450273661347098	0.7726687174303256
3199000	-6132.992621503058	-6129.762670999302	-3.229950503756604	-6129.762670999302	0.899759812964602	-3.229950503756604	0.2978818527633516	0.7254274020870756
3200000	-6132.169743046253	-6129.777198012007	-2.392545034245793	-6129.777198012007	0.9576673547768336	-2.392545034245793	0.5759471374547172	0.7372932687470177
3201000	-6132.611087222264	-6129.689068062004	-2.922019160261026	-6129.689068062004	1.0714414971213437	-2.922019160261026	0.8359581522121465	0.32970623036572366
3202000	-6131.217320735246	-6128.534715116652	-2.6826056185945553	-6128.534715116652	1.005320581510818	-2.6826056185945553	1.5684701325474233	0.3803593091994059
3203000	-6132.849989243165	-6129.309140447741	-3.5408487954236656	-6129.309140447741	1.045223127436275	-3.5408487954236656	0.6417925084110329	0.296915055756383
3204000	-6132.963799502358	-6130.565763385182	-2.398036117175148	-6130.565763385182	0.9267056634617032	-2.398036117175148	1.6604183554684369	0.34857768520206706
3205000	-6136.131691947268	-6129.19337435283	-6.938317594438985	-6129.19337435283	0.939103328781924	-6.938317594438985	2.7943954425858815	0.8091661531050365
3206000	-6133.40584989225	-6129.745640009632	-3.6602098826188962	-6129.745640009632	0.9586469542043641	-3.6602098826188962	2.1407347158833443	0.5991609535378372
3207000	-6132.425502414485	-6130.10083470377	-2.324667710715183	-6130.10083470377	0.8967231661753038	-2.324667710715183	1.2088253073700563	0.567349451930547
3208000	-6131.944222716975	-6128.958200164386	-2.9860225525886825	-6128.958200164386	0.9373293398937304	-2.9860225525886825	1.9595089067434592	0.5139201565326216
3209000	-6136.054715853088	-6133.373589500747	-2.681126352341003	-6133.373589500747	0.9638472159428698	-2.681126352341003	1.5916526278161744	0.47020932002392873
3210000	-6133.592265543986	-6131.335135163956	-2.2571303800308615	-6131.335135163956	0.917749471834466	-2.2571303800308615	1.349032841578006	0.38231032879681387
3211000	-6131.055799415877	-6128.608181836772	-2.4476175791046644	-6128.608181836772	0.9831649229611968	-2.4476175791046644	1.41159018226093	0.44600278149152567
3212000	-6132.95195944589	-6130.3064269400875	-2.6455325058022687	-6130.3064269400875	0.9224954824058348	-2.6455325058022687	1.462041745810036	0.5656426823019955
3213000	-6132.868402192508	-6130.174781003531	-2.6936211889773958	-6130.174781003531	1.040491883925267	-2.6936211889773958	1.2148969253451876	0.5613423313491436
3214000	-6132.890669314609	-6130.430345437021	-2.4603238775876535	-6130.430345437021	0.9452442277373236	-2.4603238775876535	0.8730737817453003	0.6163716490126199
3215000	-6132.873078410642	-6130.2041613430165	-2.668917067625099	-6130.2041613430165	0.9727695943389884	-2.668917067625099	1.0181666749217864	0.29814819576355006
3216000	-6135.294572011679	-6131.687916048198	-3.6066559634806588	-6131.687916048198	1.0186834624960506	-3.6066559634806588	2.38169644068224	0.26836883417768936
3217000	-6133.936842621518	-6131.283848225004	-2.6529943965140603	-6131.283848225004	0.9204652277362322	-2.6529943965140603	2.43177898230748	0.002607640216408925
3218000	-6131.622104889965	-6128.56235049783	-3.0597543921350017	-6128.56235049783	1.0806801060274482	-3.0597543921350017	2.089171569875585	0.06078633900226147
3219000	-6135.717535459507	-6133.178919689285	-2.5386157702223446	-6133.178919689285	0.9984056010423757	-2.5386157702223446	2.187836037732674	0.09363889165544896
3220000	-6136.786168362846	-6133.7653349434895	-3.0208334193570017	-6133.7653349434895	0.9371180037544476	-3.0208334193570017	1.031270823527563	0.7823266854001641
3221000	-6133.249301136166	-6130.9134380689375	-2.3358630672282708	-6130.9134380689375	0.9149050118327174	-2.3358630672282708	1.8185051539738235	0.015307657967152414
3222000	-6135.339878279145	-6130.118899155961	-5.22097912318311	-6130.118899155961	1.0259556471922973	-5.22097912318311	2.961265698157621	0.5388207418572776
3223000	-6136.717504862483	-6134.587509738661	-2.129995123822739	-6134.587509738661	0.8711211745662835	-2.129995123822739	1.445448861535776	0.16279930048852448
3224000	-6131.77026217117	-6128.945877041351	-2.8243851298186318	-6128.945877041351	0.9796790416180545	-2.8243851298186318	2.060785164263835	0.25983083247888167
3225000	-6133.919419499644	-6131.421427977309	-2.497991522335372	-6131.421427977309	0.9678599358605056	-2.497991522335372	0.27455105533856705	0.8691363432810824
3226000	-6132.929298731654	-6129.527339256783	-3.401959474870938	-6129.527339256783	0.9856774751815733	-3.401959474870938	2.8645931961861675	0.08958127164835075
3227000	-6132.0569304865485	-6129.457490186786	-2.599440299762321	-6129.457490186786	1.0145284643965888	-2.599440299762321	1.803628187586923	0.21013852350251744
3228000	-6134.756868883227	-6131.69858937049	-3.0582795127379008	-6131.69858937049	1.1327171812400916	-3.0582795127379008	0.6382481917524856	0.6716153998726649
3229000	-6131.76585633298	-6129.36053051186	-2.405325821119336	-6129.36053051186	0.9399374651781627	-2.405325821119336	1.6815798244082172	0.2556126869451083
3230000	-6136.5983086554	-6133.889986723695	-2.708321931704435	-6133.889986723695	0.9802250046301267	-2.708321931704435	1.4663594653704675	0.2986509696989588
3231000	-6131.370557048407	-6128.697184405848	-2.6733726425589968	-6128.697184405848	1.0046815561018636	-2.6733726425589968	1.624033764174798	0.347969830244065
3232000	-6138.469528374078	-6134.851672808866	-3.617855565212353	-6134.851672808866	1.153359365386622	-3.617855565212353	0.3713806546946555	0.6776434939983426
3233000	-6132.6407674869515	-6129.555504515621	-3.085262971330812	-6129.555504515621	1.0292343040344514	-3.085262971330812	1.911311621830121	0.4329881589008895
3234000	-6135.7831897350425	-6132.409941886825	-3.3732478482171953	-6132.409941886825	1.0030682678244842	-3.3732478482171953	1.2540686521281255	0.7512349487784561
3235000	-6132.887333564113	-6130.56494207048	-2.322391493632445	-6130.56494207048	0.8895028385021396	-2.322391493632445	0.7492438187554032	0.6335055634943884
3236000	-6135.164768820785	-6130.170686810896	-4.994082009888993	-6130.170686810896	0.8995489239618842	-4.994082009888993	0.4808090447782488	0.010956319000254587
3237000	-6132.907351484227	-6130.145194907815	-2.762156576411695	-6130.145194907815	1.0418054458448678	-2.762156576411695	1.780280204967504	0.23729842966148318
3238000	-6130.991302587296	-6128.48107720723	-2.5102253800658305	-6128.48107720723	1.0068742517648372	-2.5102253800658305	1.571226430126066	0.15280081361594702
3239000	-6131.749466851999	-6128.848147510576	-2.9013193414227505	-6128.848147510576	0.946829137556551	-2.9013193414227505	2.259886323745392	0.2787816128617543
3240000	-6133.581427772458	-6130.091644387834	-3.4897833846233124	-6130.091644387834	1.036829302467612	-3.4897833846233124	2.74240647419532	0.08296003457870302
3241000	-6131.544786342335	-6129.097552553545	-2.447233788790274	-6129.097552553545	0.9722604214612953	-2.447233788790274	1.1724444549733999	0.3056326641763333
3242000	-6133.457699975339	-6129.978616659527	-3.4790833158119816	-6129.978616659527	0.9280787789318953	-3.4790833158119816	0.712184014984108	0.11727388285562063
3243000	-6135.400087892746	-6131.703930174261	-3.696157718485513	-6131.703930174261	1.1143436365746648	-3.696157718485513	0.5071718796276307	0.47395928839594303
3244000	-6133.085961129781	-6130.724903514803	-2.3610576149772804	-6130.724903514803	0.9138113960739165	-2.3610576149772804	1.0807537559429488	0.6267252639060342
3245000	-6133.33879092202	-6130.349098794114	-2.9896921279062165	-6130.349098794114	1.0459651803849015	-2.9896921279062165	0.6707798211361953	0.4853795966432125
3246000	-6133.1657401567245	-6130.090766248842	-3.074973907882511	-6130.090766248842	1.1523963744221581	-3.074973907882511	1.2185786810504775	0.08005761194921884
3247000	-6138.394693507924	-6136.40217690324	-1.9925166046841516	-6136.40217690324	0.8806181185195227	-1.9925166046841516	0.9476500825861505	0.4699762855445683
3248000	-6133.141247935367	-6130.13846227152	-3.0027856638466366	-6130.13846227152	0.9286186756564585	-3.0027856638466366	0.6513009333733083	0.4220734656903233
3249000	-6131.849657665008	-6129.083607796199	-2.766049868808664	-6129.083607796199	0.9705254253796151	-2.766049868808664	0.2812838612468539	0.8303128688224721
3250000	-6132.460276657146	-6129.63379948215	-2.8264771749959494	-6129.63379948215	1.09229583196496	-2.8264771749959494	0.8452979827942314	0.5806761893245435
3251000	-6137.646731593879	-6132.740721903057	-4.906009690821155	-6132.740721903057	1.052211173706731	-4.906009690821155	3.285255737654416	0.22362771777845808
3252000	-6134.253925097673	-6131.249591542698	-3.0043335549753296	-6131.249591542698	1.1193942414717206	-3.0043335549753296	0.900579824689011	0.4170262698185419
3253000	-6132.987231579399	-6129.920283550585	-3.0669480288141377	-6129.920283550585	1.0398259136207366	-3.0669480288141377	1.4797173721063883	0.5458018155083106
3254000	-6131.1710832492445	-6128.671225080901	-2.499858168343417	-6128.671225080901	0.9962294441803774	-2.499858168343417	1.0786917064653656	0.6182579116337433
3255000	-6134.3269095615005	-6132.07794257497	-2.248966986530895	-6132.07794257497	0.8954127633387379	-2.248966986530895	2.0613817010409896	0.2967307178170593
3256000	-6137.19518138553	-6132.348648054295	-4.846533331235432	-6132.348648054295	1.1135091857854675	-4.846533331235432	2.1231130131958795	0.667958957325002
3257000	-6133.556294100919	-6130.508472496264	-3.0478216046553417	-6130.508472496264	1.0491252191363865	-3.0478216046553417	0.9593419260003855	0.19150209245317354
3258000	-6135.1290965805265	-6132.211471952159	-2.917624628367771	-6132.211471952159	1.1484022427471967	-2.917624628367771	1.7071054291288794	0.0889092911494969
3259000	-6132.802930570472	-6130.373968553368	-2.4289620171043094	-6130.373968553368	0.9601532463216896	-2.4289620171043094	1.2596519054694828	0.2970427451595578
3260000	-6134.527532266743	-6131.895962141406	-2.6315701253373756	-6131.895962141406	1.0589966474289532	-2.6315701253373756	1.1433354931028081	0.4272778009972435
3261000	-6133.390071618941	-6129.944504597997	-3.4455670209432796	-6129.944504597997	0.9913616751374653	-3.4455670209432796	1.243426551001605	0.796207040924656
3262000	-6132.926566001364	-6128.905579512241	-4.020986489123388	-6128.905579512241	1.0478460956704818	-4.020986489123388	0.5676346854053025	0.21246052387065525
3263000	-6133.427863400227	-6130.839812462382	-2.5880509378444976	-6130.839812462382	1.0001905287618504	-2.5880509378444976	1.3227348553727234	0.522223465753244
3264000	-6133.473020525948	-6131.194539394631	-2.2784811313180637	-6131.194539394631	0.8707509723299014	-2.2784811313180637	0.9656027828604784	0.7380214652302118
3265000	-6132.375090128078	-6129.489218538295	-2.8858715897835356	-6129.489218538295	1.107949608138563	-2.8858715897835356	1.5201528323709903	0.307690532449387
3266000	-6136.024525422428	-6133.4315319149955	-2.5929935074324546	-6133.4315319149955	0.9792095027285326	-2.5929935074324546	1.695167666635936	0.16333741904228183
3267000	-6132.4605701274095	-6129.604417377713	-2.8561527496966828	-6129.604417377713	1.0202627863040985	-2.8561527496966828	1.929808502138162	0.16985153930733607
3268000	-6132.263643750366	-6129.410740351876	-2.8529033984903505	-6129.410740351876	1.1030619308831375	-2.8529033984903505	1.2742522076218736	0.5297952735274991
3269000	-6133.272064248838	-6130.031585080416	-3.240479168422243	-6130.031585080416	0.9042980964269173	-3.240479168422243	1.8757555087388844	0.6446684608401949
3270000	-6132.866078402857	-6130.188158921036	-2.6779194818207097	-6130.188158921036	1.07034412808219	-2.6779194818207097	1.0722642654259094	0.36672067853043294
3271000	-6130.82726921964	-6128.2774477370185	-2.5498214826209056	-6128.2774477370185	0.9793926871609898	-2.5498214826209056	1.5424130733896897	0.38443120621503396
