#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
574000	-5302.329477892082	-5300.2231471385485	-2.106330753533651	-5300.2231471385485	0.9505266763319847	0.3390904767040991	1.2720214389410327	0.08170168098509518	0.2650920155195441	-1.7374467526685047	1.613521704418453	0.6964393928037436
575000	-5300.134306287897	-5298.219940790236	-1.9143654976607305	-5298.219940790236	1.092185690258656	0.27535124491043	1.141710864085935	0.06035073472318634	0.23772758114384343	-1.8082460402754341	1.9057783950667546	0.3507788243783511
576000	-5300.475514992674	-5299.810942337145	-0.664572655528465	-5299.810942337145	1.1725469138487783	0.043368181045841406	0.9973989306902151	0.002132235000927937	0.04606056412932589	-2.0168649504796328	1.15219791684364	0.7307956649434345
577000	-5301.990743602839	-5301.731861358883	-0.2588822439555005	-5301.731861358883	1.304568072501633	0.014707989283083641	0.995137856573616	2.275407321393586E-4	0.015001499580120805	-2.1840675822483	0.4275149176730869	0.8571844404911402
578000	-5300.24443461872	-5297.44049915765	-2.8039354610697176	-5297.44049915765	1.3222874449084427	0.16807320775781448	0.9771466148963608	0.02958872830224086	0.16884996257025367	-3.205997586751624	2.198591486458909	0.3287096339054068
579000	-5303.119032314309	-5301.935429325728	-1.1836029885811712	-5301.935429325728	0.9033724921741924	0.11304516070372529	1.0583431654796511	0.014717906393809195	0.12253669520954451	-1.9123555950741276	3.0177083915213867	0.2737750032666294
580000	-5299.4462921498225	-5297.567572432111	-1.8787197177120716	-5297.567572432111	1.1765529104284953	0.11019487467559513	1.0061569781696988	0.010637175065191086	0.0975885196817416	-2.6266929967321664	1.0435598873904108	0.1289742308276953
581000	-5299.915759511417	-5299.910444962371	-0.005314549045329686	-5299.910444962371	1.0609300830563801	0.03946465876543666	1.0374455963805556	0.0019729698064418102	0.04358842634410297	-1.4112533042221542	0.9088574748049155	0.6618467828589869
582000	-5296.950445998646	-5297.31652090543	0.36607490678387355	-5297.31652090543	1.2291119552843721	0.002531339922911496	1.0018326362361554	1.3502587565252665E-5	0.0036734047936961695	-2.4011340273646766	1.085156133586545	0.8276126674519511
583000	-5299.87148497132	-5298.920697536896	-0.9507874344236722	-5298.920697536896	1.3240056348338876	0.006589869205527418	1.0007746116728613	2.5933813766504804E-5	0.005088694425816641	-3.2668654771889543	2.1562661361797892	0.15744633343146844
584000	-5296.763603501317	-5297.974708304742	1.211104803424499	-5297.974708304742	1.1186644057417647	0.0014156628453557906	1.0007358234706163	2.2214491496153613E-6	0.0014902900749107597	-1.8265873964445456	1.3821993654432279	0.6094591594214853
585000	-5294.846820360114	-5296.9391330323815	2.0923126722677408	-5296.9391330323815	1.1138220135740429	3.0360130423880843E-4	1.0000969650355473	5.2865726719433975E-8	2.2990781006735402E-4	-1.6571406892921658	1.1999758856881293	0.6513771884894642
586000	-5297.695180214615	-5298.720965842641	1.0257856280258975	-5298.720965842641	1.0251511845518386	0.00295819861475256	0.9994655707849431	1.7718837187498352E-6	0.001332001202420789	-1.6685606536082807	1.5889830947497139	0.5494170181986979
587000	-5301.134842551808	-5302.024084343851	0.8892417920433369	-5302.024084343851	1.193409853956807	4.27373120994564E-4	0.9997687973996632	1.9365922368115374E-7	4.400360900756173E-4	-2.702457327282814	2.3201620389151363	0.16358202409980915
588000	-5302.26574165259	-5302.7328960705845	0.4671544179950393	-5302.7328960705845	1.1115615409692998	0.002597280649293806	0.999359358711379	6.346542509990018E-6	0.002519497412423102	-2.2880421048390547	1.3645003017831465	0.10344129449559382
589000	-5297.626205802579	-5297.190758935397	-0.4354468671819067	-5297.190758935397	1.0806509659356083	0.05697609038310132	1.0248998569480052	0.0025120603035777346	0.04998181662891056	-1.6264612524716142	0.9562864425796859	0.6994025469293064
590000	-5302.870960041741	-5300.169521094329	-2.701438947411631	-5300.169521094329	1.2810567730653095	0.0809934583469795	1.0600864503910419	0.009297806185037663	0.09901808470084418	-3.6676246122957252	2.5486307620266673	0.3985021785665025
591000	-5301.56522010648	-5299.964405938054	-1.6008141684260926	-5299.964405938054	1.1000422884407945	0.11757123830950857	0.9802600499613777	0.004335436117314988	0.06720631401237993	-2.2996413594980285	1.3778286785280216	0.03228882911338043
592000	-5300.800242871402	-5298.273939768765	-2.526303102637412	-5298.273939768765	1.1585562658978779	0.1606932088953911	1.046981548976418	0.027967235362195437	0.1719154385267642	-2.9683628278772503	0.606297325056914	0.40760641358056837
593000	-5305.497263609779	-5303.348597930657	-2.1486656791218355	-5303.348597930657	1.5479678248458637	0.04929201934259917	1.0002282772679487	0.0012849522371816725	0.03580002726327216	-3.4264986298372504	1.292147640188916	0.1307877143611144
594000	-5302.546774209287	-5299.141238797525	-3.405535411761484	-5299.141238797525	1.4260010802443037	0.09208913103333714	1.057402423058611	0.009877189297218633	0.1010129207249877	-4.283557126581524	2.0765288089886447	0.6613706944171638
595000	-5299.180016926732	-5298.130903231342	-1.0491136953897529	-5298.130903231342	1.0779259970365886	0.0869759347903809	1.0600544563025633	0.00832761647431773	0.08863293285732902	-1.9668248050297177	1.808201667903488	0.1470967074329311
596000	-5300.883932730147	-5298.574719490311	-2.3092132398357976	-5298.574719490311	0.9552515814183131	0.058632732749755265	1.0385349635835273	0.002528829962445261	0.05047634380535936	-3.4826940175940293	3.1848174755962586	0.6424680418947509
597000	-5298.759516960077	-5298.121398967234	-0.6381179928431515	-5298.121398967234	1.3022238371968455	0.007063107893420589	1.0055635076175333	6.432356624055496E-5	0.008022845950325255	-2.921027359794741	1.8652767674437798	0.25090527396266615
598000	-5300.4238777421115	-5298.9134317196385	-1.510446022472983	-5298.9134317196385	1.6552955436489103	0.033251098759527725	1.004081330632302	0.001131351559291146	0.03351484484227382	-3.0115295903740487	0.6178971516818905	0.6646603965468302
599000	-5298.408055569047	-5297.440576265347	-0.9674793037005989	-5297.440576265347	1.0905889340225894	0.003938603076122989	1.0030615719919118	1.1715332880722025E-5	0.0034153023816584716	-3.5274709332751906	2.740434499476127	0.6686408428342951
600000	-5301.636396755294	-5300.223921089627	-1.412475665667738	-5300.223921089627	1.3972773633317321	0.02436767755073893	1.0204113556117573	5.113334756020994E-4	0.022610649402444515	-3.079926598562341	1.5664994333319435	0.579480993783558
601000	-5298.738562871705	-5296.931526842499	-1.8070360292058862	-5296.931526842499	1.3807852656233868	0.11336037951507434	0.9693126398392028	0.014275088630014365	0.12258428272734123	-2.5336812316898536	0.7569194855571647	0.5728804560042579
602000	-5302.545892904945	-5299.861372715902	-2.6845201890430133	-5299.861372715902	1.1308962344538205	0.19798594848732662	1.117732509092185	0.020017587479386322	0.14169878717960704	-2.93284433658231	2.848459345906871	0.07385679612037946
603000	-5298.3837339197735	-5297.3080328259675	-1.075701093805764	-5297.3080328259675	1.15823151169264	0.06951725246004482	0.9888263196927387	0.0035332619004458713	0.05949739873136465	-2.1422831449831805	1.1588862373758118	0.33176511993604646
604000	-5302.108100670563	-5300.359975555135	-1.748125115427411	-5300.359975555135	1.0395181713188375	0.17836769205109546	1.003968641678851	0.016463475911074783	0.13141464689904808	-2.095861662030054	2.260104344489433	0.3759159023290324
605000	-5299.133953533474	-5298.894518732087	-0.2394348013863683	-5298.894518732087	1.177104589832715	0.03256865422176136	0.9697666369275825	9.572900226205843E-4	0.031489882047903255	-1.7518528921314385	0.7945665461048872	0.6941815352959969
606000	-5298.573740856038	-5297.375711618153	-1.1980292378846633	-5297.375711618153	1.163060617517027	0.16820704357044183	1.0628867320731543	0.024070417272146913	0.149152489285932	-1.599374448083001	0.4952894917202174	0.8888703457128673
607000	-5299.810603718318	-5298.881069007595	-0.9295347107222889	-5298.881069007595	1.0874956129532276	0.017404763985614254	1.0067454827686335	4.0423429240352967E-4	0.020094851591360187	-2.7701488015069993	2.301391528772544	0.6305312661082455
608000	-5299.788632413391	-5297.904879803513	-1.8837526098781088	-5297.904879803513	1.2061106508577097	0.15214445814163322	1.0250945096738047	0.021330293706533672	0.1467003268766644	-2.3733656080483176	1.6134477140452892	0.6213051024102677
609000	-5306.677041696743	-5301.48063323927	-5.1964084574730895	-5301.48063323927	1.5776804185139717	0.014415975180669876	1.0070051600240084	3.379190710725201E-4	0.018353429764186087	-7.13159122586446	3.4602878644400175	0.10694930899971238
610000	-5301.021883363814	-5301.0302989480515	0.008415584237894125	-5301.0302989480515	1.0048376400690904	0.03321536615413412	0.9829043527216916	4.4286951561148876E-4	0.021274069107995133	-1.4932565743759718	1.7296663264350352	0.5971871999898328
611000	-5300.270469255135	-5298.647133324364	-1.6233359307707627	-5298.647133324364	1.1053784388167085	0.17322146975109495	0.9780607229775169	0.015314845616023136	0.12676600025825402	-1.9980265340406542	1.6776702398858312	0.5859422863471404
612000	-5299.224878002573	-5296.797124840841	-2.427753161731719	-5296.797124840841	1.2296428447342194	0.23556153874880717	0.9013263305978411	0.051012734188401326	0.21382099886714262	-2.4976796029030153	1.1729859319660885	0.24585190756648068
613000	-5299.9305747523995	-5297.366922826383	-2.563651926016212	-5297.366922826383	1.2319112401113974	0.3177009582064416	1.0938359581789263	0.07707177170300158	0.2487548887156123	-2.28077410084332	1.5479998143209017	0.24585190756648068
614000	-5301.760652387949	-5301.262650687089	-0.49800170085986983	-5301.262650687089	0.7430353412238727	0.27635502829894587	1.3377102024437255	0.11936628843159768	0.2903067357495037	-0.38757852982662166	2.1242338565882495	0.26212371317064015
615000	-5305.704423578843	-5303.870198654897	-1.8342249239456334	-5303.870198654897	1.1779507179844972	0.32511983867073685	1.1452235882780182	0.11801807011468493	0.29740264421023715	-1.521293312965537	0.8620691243347437	0.6638005235295386
616000	-5301.787884829198	-5297.571184328099	-4.2167005010996315	-5297.571184328099	0.8623236221658973	0.12970208525684251	1.1612281469408883	0.017852291224910857	0.12161349838633595	-4.838553916458627	0.4123567345761436	0.1353024993017515
617000	-5297.2797569012	-5296.404595184599	-0.8751617166005516	-5296.404595184599	1.151845991515992	0.06714859321803315	0.9891874273221203	0.003133426464897177	0.056044706165904006	-1.963906750274654	1.4448648969971185	0.559880845030133
618000	-5298.052775827967	-5297.557456580161	-0.49531924780629	-5297.557456580161	1.2077035182232851	0.054620339212673855	0.9816443246588905	0.0019675238026997436	0.044448429058718375	-1.711942703681637	0.7846966872143527	0.7878974315620825
619000	-5297.6494326991615	-5297.1028152823355	-0.5466174168258275	-5297.1028152823355	1.2997130893962245	0.03989332365005578	1.0225209727260107	0.0010449535499397597	0.032094854141254216	-1.9464598213526054	0.16861037603465637	0.9702767193088164
620000	-5298.524689266658	-5298.190716943353	-0.3339723233045073	-5298.190716943353	1.3298110783379982	0.009872821492511048	1.0075492465643672	8.15372464265998E-5	0.009001685951443255	-2.455336297397035	0.6490367738042832	0.6408810542925726
621000	-5299.011252380058	-5297.897908049651	-1.1133443304068331	-5297.897908049651	1.3243958112376149	0.06553861427257306	1.0371352945789427	0.004250278156383795	0.06397485407233804	-2.2174782772500676	0.8896850496066315	0.6408810542925726
622000	-5301.24938691179	-5299.1161487477475	-2.133238164042162	-5299.1161487477475	1.2377924796474467	0.1305289907848491	0.9851328487923687	0.011390008526449348	0.11359588147964439	-2.7500004112685548	1.5267841832798457	0.6718864572117391
623000	-5304.895657294891	-5300.351540670918	-4.5441166239725925	-5300.351540670918	1.4394145089495036	0.24732826656243356	0.8542797422226149	0.030709428008455077	0.1975483544717095	-4.560790181294369	0.4188622967798811	0.38537162235832134
624000	-5299.456135232079	-5297.1759293683735	-2.2802058637054814	-5297.1759293683735	1.0931718698005084	0.24732826656243356	1.0786500693761403	0.06513900009804038	0.26825979586296617	-2.296879421027257	0.41664779430703464	0.7580807231219503
625000	-5299.513339307382	-5298.247384428589	-1.2659548787929735	-5298.247384428589	1.167985687947096	0.06236553442437499	1.0145135516218096	0.003237865637688985	0.05765325392450035	-2.4012456297013305	0.31864891916962723	0.7891968080446783
626000	-5301.696435942293	-5299.441244950805	-2.2551909914873587	-5299.441244950805	1.1502676623459591	0.17594871770425846	0.9729558801570014	0.054190040141755914	0.2285531483773696	-2.615548135168477	1.0969455525489589	0.13094864081005478
627000	-5302.327565104666	-5300.048023339701	-2.279541764965102	-5300.048023339701	1.2051460032005203	0.09718700586855032	1.0740710061071845	0.0025519785669124305	0.04731344678127494	-3.119408367804048	2.595252988233218	0.33444812555297404
628000	-5298.837795572805	-5297.308952085581	-1.5288434872236016	-5297.308952085581	1.0738519785609633	0.0511062712590514	1.0287389213520328	0.004381413038180034	0.06585645780573711	-2.7852846735969794	1.2699536700379392	0.8877520926403136
629000	-5300.761707758081	-5299.5175547187555	-1.2441530393252496	-5299.5175547187555	1.1154724633250668	0.1355463825399122	0.9791797056856512	0.00823121435815077	0.09525294202681538	-1.8304117005647889	0.674007717505376	0.7727081827275774
630000	-5300.955394518708	-5299.418295943779	-1.5370985749282262	-5299.418295943779	1.2468790523931392	0.11601698174557375	0.9610358916430916	0.012762233297061559	0.11488113325262593	-2.2461225039544823	1.4582889354905337	0.41782413382179473
631000	-5298.3419227468385	-5297.342076456552	-0.9998462902870855	-5297.342076456552	1.2331309729401687	0.031755277123440895	0.9948000489210188	4.8780931265703087E-4	0.022274659393456603	-2.526038348762553	1.4062648284746355	0.12817828880015258
632000	-5300.804837503428	-5298.107002655057	-2.6978348483704653	-5298.107002655057	1.253416008289476	0.21416006889678338	0.8289903305313528	0.01932773732038366	0.16581201817416472	-2.8676531450747973	1.7979062478260028	0.4053444903940191
633000	-5306.013180063412	-5304.0282094783315	-1.9849705850801875	-5304.0282094783315	0.966204968648011	0.39129124026340373	1.084550043720678	0.08832615199741839	0.27922737142257276	-1.4134771328125204	1.7659917409199635	0.27831003943057325
634000	-5302.451421378929	-5300.088732871843	-2.362688507086468	-5300.088732871843	1.3640889163410226	0.21395660644601452	1.2351589279751922	0.04631459104243473	0.1916460725510368	-2.5334771777090985	0.8947238665169409	0.5549691086262567
635000	-5303.748447641787	-5300.614294934012	-3.134152707774545	-5300.614294934012	1.158002274895641	0.08293175682663857	1.0077427125158216	0.003728392641662278	0.06232036858220848	-4.084374655041944	3.359349550389608	0.2696614812925871
636000	-5298.222195220971	-5297.465285580338	-0.7569096406329425	-5297.465285580338	1.2939343846891613	0.009832429128319371	0.998049363449833	1.2750840828211948E-4	0.011291199507995337	-2.8802668653721417	1.9597591714004126	0.24065766563333368
637000	-5300.336121964403	-5300.263446442142	-0.07267552226119767	-5300.263446442142	1.2395864346599386	0.006366950054239925	0.9994135776260651	2.1660914260621988E-5	0.004660247053642658	-2.405180995406072	1.3647419308101698	0.42149445701069943
638000	-5298.878930620403	-5299.403469313694	0.5245386932906881	-5299.403469313694	1.0431271070102588	0.0070318531370181	1.0042758432273036	3.3448302467709755E-5	0.005773818727167001	-1.7604943376171773	1.9840850205037686	0.5108449635300523
639000	-5300.593325894269	-5298.45513075873	-2.1381951355385747	-5298.45513075873	1.2064853183567061	0.016880018836277818	0.9985100520523843	3.8639652979176987E-4	0.019730488602476098	-3.99427765350565	3.0408412928363746	0.31518779861805113
640000	-5300.891416627358	-5298.878485408705	-2.0129312186526045	-5298.878485408705	1.2087601361362428	0.07878237746962957	1.0725915800563126	0.0073310539053484825	0.08197911507484379	-2.997650005726417	1.3510086435334923	0.8671962150079391
641000	-5299.373509742414	-5299.905983723159	0.5324739807445338	-5299.905983723159	1.0384844697885038	0.004591158986202722	0.999285520327609	1.4157233069688644E-5	0.0037656852809621302	-1.9552266810598369	1.2887488182406504	0.21026851443764535
642000	-5297.026688486116	-5295.599826297872	-1.4268621882439827	-5295.599826297872	1.0524917616623302	0.1900820647341679	1.0468586147962915	0.030282122353417724	0.16161541831083634	-1.7146393195637808	1.2343007936203043	0.41683636408703245
643000	-5298.98713803622	-5297.143609427439	-1.843528608781835	-5297.143609427439	1.1530624952246753	0.19481237729381456	1.005165163474857	0.0228266492952399	0.15689098828958178	-2.1076023746577897	1.3883417928795587	0.6021905248050404
644000	-5302.523626821409	-5300.805792222516	-1.7178345988935775	-5300.805792222516	0.9675339079613579	0.19481237729381456	1.0162613316799052	0.02768494797931574	0.1778259279818604	-1.9819083647695321	1.301057437460856	0.10366177017026987
645000	-5302.096424085758	-5299.321323044192	-2.7751010415671664	-5299.321323044192	1.427934064467489	0.18345426407207152	1.0439459113054685	0.033296474001372714	0.18076337639780735	-3.0965728076996313	1.1254449435780625	0.15609789172029973
646000	-5299.519044548756	-5297.517362166595	-2.001682382160667	-5297.517362166595	0.9893938312599168	0.20787673608385054	1.0431677018993837	0.039878702234815246	0.18992750248992882	-2.201663491134245	0.9141278573570656	0.2698735308972097
647000	-5300.967843156414	-5298.57216674759	-2.395676408824721	-5298.57216674759	1.1638919813837905	0.012481331746245411	0.9930058348252693	8.106081015463431E-5	0.00899867760985055	-4.402269995427741	3.316384327682468	0.4650389994262408
648000	-5298.258822426383	-5298.294598904695	0.03577647831194053	-5298.294598904695	1.083895912297347	0.003921302813487918	1.0018364898038026	2.6443201198506356E-5	0.005140540374862494	-2.526287207275831	2.666310482841	0.3059999237546934
649000	-5297.825772763425	-5298.4671457569375	0.641372993512431	-5298.4671457569375	1.352001283769792	0.00150708384297634	1.0014101461297127	1.0911464958638785E-6	0.001044117370796215	-2.3672685926364085	0.5523199171208175	0.9092515749770916
650000	-5302.178454937503	-5300.831224649569	-1.3472302879340812	-5300.831224649569	0.9563409456540211	0.13335752168874015	1.0496733506767346	0.019179499333383532	0.1379091625404765	-1.9467158713730277	1.8949276742380887	0.7337846426667735
651000	-5303.208109247036	-5301.4609139338345	-1.7471953132013494	-5301.4609139338345	1.3004977385789296	0.06333532684030897	1.0309238573022483	0.005236238942659419	0.07220446034926943	-2.872842487550746	0.9239125086222305	0.21592085966159574
652000	-5299.410671909485	-5298.685481247416	-0.725190662069807	-5298.685481247416	1.1368397682701936	0.01151917778744974	1.0015417262839352	6.703738749460138E-5	0.008210802492523735	-2.7712372864414143	2.0977365061372653	0.5919621796663389
653000	-5298.716218874533	-5296.961510804749	-1.754708069783665	-5296.961510804749	1.2768004947707263	0.04298605937513079	1.002089530123058	7.453597845133808E-4	0.027359813950689097	-3.1120755560964892	1.3055807902288286	0.8525853790878626
654000	-5299.122504868908	-5298.720186058239	-0.40231881066904407	-5298.720186058239	1.420441815503936	0.016786548503914256	0.9952366738281936	2.279601786679336E-4	0.015046825130504928	-2.2612025534144267	0.5469140558926294	0.8469101514881883
655000	-5297.994900156138	-5297.973145610488	-0.021754545649786294	-5297.973145610488	1.3495515523454846	0.010427755365022726	1.0035209738880126	6.69144674951027E-5	0.00815918423993573	-2.1164882939349408	0.6064958793793604	0.885600659978919
656000	-5298.131670056369	-5297.678506319195	-0.45316373717464	-5297.678506319195	1.087183047904732	0.025573743970764378	0.9794470690060066	8.854992674411988E-4	0.029730982098910456	-2.0952153056505494	0.9163185089948475	0.885600659978919
657000	-5298.386871162398	-5298.128089771031	-0.25878139136691614	-5298.128089771031	1.1864145485847277	0.025653700371277195	0.9984633762618703	8.242611742634616E-4	0.02861620514851712	-1.8991863983976272	0.8692087081390714	0.8672173339200616
658000	-5298.790496748256	-5297.447641115798	-1.3428556324579195	-5297.447641115798	1.0874649341922449	0.15753445763270507	1.0178964671134658	0.016335926798239555	0.12621059536704954	-1.8023267341147617	1.4880889875831402	0.4330631011695598
659000	-5301.907348387846	-5300.394307664296	-1.5130407235494696	-5300.394307664296	1.0458183052044956	0.08802563706988513	0.9603989400221014	0.008093475293917454	0.0903401992406928	-2.4224799518148847	2.1903157134692353	0.610950818645546
660000	-5297.469599218757	-5296.199306063801	-1.2702931549563532	-5296.199306063801	1.0920889272385539	0.09978622940610431	1.070123208129933	0.013890787575156093	0.11722914798712075	-2.0912023087753226	1.112757608669239	0.8606925116255523
661000	-5301.380868755349	-5299.975793396936	-1.4050753584133595	-5299.975793396936	0.9575842294667377	0.12782183664466704	1.042414644182321	0.023937957906124754	0.15430621752305348	-2.0385752973035496	1.1019126318063008	0.8606925116255523
662000	-5300.7629722495385	-5298.443212645424	-2.319759604114112	-5298.443212645424	1.106936108075824	0.12718976532878157	1.089730765415337	0.017403748141168733	0.126290613008743	-2.957196911183547	0.43481238136650735	0.5787352468063693
663000	-5302.97437869427	-5299.926497681438	-3.04788101283173	-5299.926497681438	1.2539144107713058	0.2667991428749825	1.0206522754893619	0.034880608184039735	0.1901276808251183	-2.978681400188518	0.472763667517813	0.5787352468063693
664000	-5300.3994504158545	-5297.877524307631	-2.521926108223494	-5297.877524307631	1.1577404676764564	0.037332548439917373	0.9919695226981722	3.894650081661024E-4	0.01977254887322825	-3.9590183806778443	2.014215110018265	0.824134546717385
665000	-5302.885719394491	-5302.596987204894	-0.2887321895978019	-5302.596987204894	1.2452432806715474	0.030311225435989218	1.0363860932653903	3.402050828001889E-4	0.017955911211582572	-1.8401328621708628	0.2881608538206474	0.9304537687152349
666000	-5299.892831800168	-5298.493059923628	-1.3997718765401514	-5298.493059923628	1.3266320171369195	0.11024284851773279	1.0093505632774238	0.018324140716603068	0.12942678052644233	-2.1474191430760907	0.5013404325718506	0.7651003316901053
667000	-5298.5330260802675	-5297.237836638417	-1.2951894418505314	-5297.237836638417	1.2268146756154876	0.09648966248326936	1.0034353462889238	0.00842637410809139	0.08983570389914837	-2.1401974337816982	1.4035980305801288	0.527008138290022
668000	-5299.158798488013	-5298.882040092095	-0.2767583959182036	-5298.882040092095	1.0325702286100582	0.045998186551697226	1.0264694271294166	0.0018608104523385946	0.042757493516104465	-1.5950575666230895	1.6197810717164558	0.6054970239092987
669000	-5299.501943774228	-5297.8430635468585	-1.658880227368717	-5297.8430635468585	1.053918241109731	0.1593215157521267	1.044642767434015	0.041551293621495504	0.21403814095055682	-2.10847860218509	1.7776939296472518	0.13439040729601864
670000	-5297.804106566007	-5296.8044427283785	-0.9996638376291245	-5296.8044427283785	1.1873965689984316	0.03195044781709202	1.0321592648468294	0.001392477993478834	0.03704770525604981	-2.522523846050349	1.249092935513724	0.09352168429619263
671000	-5298.545631476426	-5298.399251401966	-0.14638007446062717	-5298.399251401966	1.1047532354827372	0.026161729915169407	0.9949766041231993	6.597611708389305E-4	0.02561796865484094	-1.7764264484193295	0.6230811289782551	0.9191121374409754
672000	-5299.703652170357	-5299.130068932755	-0.5735832376009374	-5299.130068932755	1.1324447100751343	0.07751938294764632	1.0286359563186809	0.0077238063542910485	0.08766772339229884	-1.5690498342294394	0.32204649539817964	0.9191121374409754
673000	-5298.5576735151635	-5297.530144039165	-1.027529475998195	-5297.530144039165	1.026544250200524	0.24025225541431275	1.172623807770524	0.03016385346718254	0.16169044984545083	-1.0760955191317585	0.31240458023694384	0.9191121374409754
674000	-5301.4342472030685	-5299.282175220916	-2.1520719821524636	-5299.282175220916	1.2399364943579358	0.15115740032218516	0.9358768158166748	0.03769210675984456	0.19564840650918736	-2.647266216486796	1.8687854328143187	0.183622152502965
675000	-5299.697138442538	-5298.48031779298	-1.216820649557661	-5298.48031779298	1.0934345811831139	0.07422604645379097	0.9738385459042272	0.0036749050326312597	0.06340989425487978	-2.2408980973359673	2.0781740321070856	0.224760496080801
676000	-5301.166389356548	-5299.5121029872125	-1.654286369335965	-5299.5121029872125	1.0263831208046612	0.030703598573776077	0.9905895371964404	0.0013212879088344695	0.03632355031594312	-3.1987380708471265	1.901682076284882	0.8557666610506145
677000	-5300.41224491175	-5300.944489472264	0.5322445605132782	-5300.944489472264	1.1053349456063806	0.017492879937945786	1.010532982138847	1.703289125704672E-4	0.01302736245946734	-1.3058137906912974	0.24239189003974806	0.9434725844656515
678000	-5301.295109931685	-5298.305311063978	-2.989798867707822	-5298.305311063978	1.0878046556889762	0.017090168232268863	0.9905220139787204	5.194600678673379E-4	0.022654495972289843	-4.839634704697986	4.38693764767581	0.033169323889750676
679000	-5299.972063621246	-5296.883063408854	-3.089000212392648	-5296.883063408854	1.2955908457702203	0.08806842392370944	0.9580531768551552	0.007995758995460636	0.08470009420131763	-3.9981036703856767	1.2760970446963706	0.9202613235442356
680000	-5300.0878414704885	-5298.662651814485	-1.4251896560035628	-5298.662651814485	1.2596759488501588	0.04105295173689499	0.9808754536042396	0.0020473138026879624	0.045436378918163385	-2.8088034005867066	2.083438750051636	0.4035535014418188
681000	-5300.743405921457	-5299.227776120265	-1.515629801192417	-5299.227776120265	1.0448178660161394	0.17483725955351243	1.0365718315532086	0.030113902020508565	0.18750669208057985	-1.8818148286688923	1.8272086479362921	0.12716161711054358
