#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
3004000	-6148.558667028015	-6146.536344945773	-2.022322082242283	-6146.536344945773	1.1491953758088884	0.049766416880922475	1.0168361219001707	0.002376825600236879	0.04881482135803247	-3.2945030223260416	2.1034087716410186	0.0902722243968102
3005000	-6147.408986482581	-6145.076179144137	-2.3328073384436667	-6145.076179144137	0.9985501145254252	0.13578328854450344	1.095271189477976	0.01385475070416249	0.10785274218362115	-2.91764168643797	0.9953702190080075	0.09424114974143785
3006000	-6144.105447851647	-6143.332175997031	-0.7732718546156891	-6143.332175997031	1.1194695338223406	0.006723848320520165	1.0031952377852758	4.406595044337551E-5	0.006621126902733078	-3.0797325320377724	1.139503726276179	0.05452362237659553
3007000	-6144.219757173228	-6143.873320257304	-0.346436915923956	-6143.873320257304	1.1558397392744322	0.0026571185311131656	0.9999540668293647	5.4536261997144575E-6	0.0023356617832002917	-3.0909900929348426	1.4626788822362302	0.37355219669184986
3008000	-6145.547909871594	-6144.510545296494	-1.0373645751007885	-6144.510545296494	1.0265743162222962	0.013265512902836825	0.9949653789426113	1.2141763178737161E-4	0.01101870836105683	-3.013850971370873	1.006479016409695	0.06682819078371327
3009000	-6153.516211410617	-6151.664657279768	-1.8515541308490522	-6151.664657279768	1.2151969867460093	0.03359182384883542	0.9937687695227989	0.0013268468868374772	0.03666911431818147	-3.3470517884611843	1.5764874021145436	0.01210366700523485
3010000	-6147.711106319304	-6145.466371356153	-2.2447349631509845	-6145.466371356153	1.0441136602030643	0.05181456907674035	0.9876268244192596	0.0017084117807383969	0.04179753054910265	-3.4929844660635156	1.7624262187138786	0.5991692195936643
3011000	-6147.653336082272	-6146.345257215798	-1.3080788664747143	-6146.345257215798	1.2787645273841381	0.01197600168096604	1.0041300467545637	1.8645048810638247E-4	0.013636230668755415	-3.3350236536459916	0.619911489306102	0.6800079463955792
3012000	-6151.817344325146	-6149.35830853888	-2.459035786265845	-6149.35830853888	1.4252894294020002	0.03363686648382516	0.9832182461866565	0.0010062244405032756	0.032046095844200775	-3.9537985723005225	1.6767800275987401	0.24723430505232594
3013000	-6149.639208959095	-6145.520434356634	-4.11877460246164	-6145.520434356634	1.2029546137146887	0.17810847252366596	1.059621892723922	0.03794541979445732	0.18282866804698414	-4.467859492105036	2.6834297759952213	0.1716405012526935
3014000	-6149.345104253352	-6146.645502043659	-2.69960220969313	-6146.645502043659	1.3975309500629802	0.06876049571876168	0.9246340240160139	0.006799483115150442	0.08531811543104158	-3.773205158024599	0.9482992979185184	0.2627425841414311
3015000	-6144.94828792353	-6143.880059604134	-1.0682283193968267	-6143.880059604134	1.1496003457108	0.014905604954453281	0.9937475163249807	2.535086563699832E-4	0.015889218570238645	-2.986751484850452	1.4975586705056454	0.03681381061707393
3016000	-6147.013358043714	-6145.089090017433	-1.92426802628151	-6145.089090017433	1.0587862409554762	0.06723086319978905	0.9939580072350371	0.0034870734169013856	0.058710359136052964	-3.01223390356296	1.7190917675271002	0.3028707225731318
3017000	-6146.470422595916	-6144.600444933566	-1.8699776623495183	-6144.600444933566	1.0319316408212755	0.08437421558397314	1.0016984529073476	0.0020138448755859318	0.04455686866734701	-2.808483510045951	0.6148946703572793	0.7428131065847451
3018000	-6146.785014604763	-6144.496764363992	-2.288250240771497	-6144.496764363992	1.1968715303027404	0.07139074816670513	1.0424053712088122	0.0035983177410746775	0.05916505309844953	-3.3376830019435157	0.9417963966050928	0.6889448283308018
3019000	-6147.36224952117	-6145.797070178738	-1.5651793424318203	-6145.797070178738	1.1787794441562598	0.03721964055026884	0.981040193051254	0.0018735934976020674	0.04414870795955612	-3.0039617980401845	1.0163135061669224	0.6145704428830978
3020000	-6149.363235893335	-6147.246197992804	-2.1170379005308124	-6147.246197992804	1.3928319887457303	0.03141615671715944	0.9991514385025586	9.428209422275234E-4	0.03050880748717733	-3.6490610784988293	0.9795227412977238	0.14620847065590445
3021000	-6146.793375804495	-6146.31055683736	-0.4828189671339871	-6146.31055683736	0.9789230084555316	0.011102370523006624	1.0053904801935656	8.327749899143135E-5	0.009116946936317287	-2.54692486917955	1.186057530945423	0.47729563334642233
3022000	-6148.398386909862	-6145.881495540926	-2.5168913689356036	-6145.881495540926	1.177572848001888	0.08847849514401267	0.9871135393948425	0.0049419830148836955	0.07121180055105339	-3.422782285277819	0.5943541032599918	0.4930586961262383
3023000	-6145.49933142293	-6143.587775305449	-1.9115561174804785	-6143.587775305449	1.0028557540231222	0.08836949312611546	0.9904730375300741	0.006763878247753559	0.08268621883778698	-2.8182999984540626	1.859524370392065	0.19597087390718798
3024000	-6149.040827191937	-6145.508227716203	-3.5325994757339916	-6145.508227716203	1.0215218845304668	0.06573941865997224	0.9904265136327174	0.003821754728125273	0.06220305598924439	-4.634799151639363	3.246536000207262	0.08152249159564792
3025000	-6150.05779725029	-6146.6993839801535	-3.3584132701362615	-6146.6993839801535	0.9095982217799433	0.07200629348043384	1.029310734460401	0.005559163022227164	0.07487085891989	-4.40228158915931	3.8079488648420354	0.016971642796757253
3026000	-6145.606112285474	-6143.989475892843	-1.6166363926315241	-6143.989475892843	1.1006401842792632	0.06398219296082439	1.023490726167499	0.0017260522647457774	0.04059030522110033	-2.735911379039242	0.7738085079609651	0.7100528442421953
3027000	-6146.495235383031	-6144.749656067942	-1.7455793150889065	-6144.749656067942	1.1040998577521046	0.04950265818928706	0.9996545445694884	0.0018923789579825276	0.04399880182395337	-3.0208974821491887	0.4767402092747807	0.8114697436888553
3028000	-6147.798626115655	-6146.08687622861	-1.7117498870444463	-6146.08687622861	1.316615951828645	0.030844617094735766	0.9843589126649266	9.625914735606436E-4	0.031085699342221492	-3.2537226040405702	0.9381669050734954	0.5969258067343292
3029000	-6144.50101714094	-6144.399690301733	-0.10132683920754149	-6144.399690301733	1.0101290767225415	0.0032076809800930884	1.000470031618876	4.168980933826654E-6	0.002041349511625033	-2.7577423103730663	1.0794115745942212	0.6953377858283867
3030000	-6149.602706381105	-6147.519744962805	-2.0829614183004788	-6147.519744962805	1.4138266751462893	0.023698984106593757	0.9911009832448142	6.729580044485728E-4	0.026208457966220147	-3.7649741213992165	0.9312483316501331	0.2629372969321791
3031000	-6148.940056818484	-6146.14464086072	-2.7954159577642734	-6146.14464086072	1.198355605776884	0.1588131480015939	0.9568566550816151	0.02330343412198757	0.1539893126184031	-3.2478168932145564	0.551509695992447	0.6422667249643662
3032000	-6150.819823845814	-6147.47654634127	-3.3432775045450387	-6147.47654634127	1.1508112015943943	0.261749134537873	1.0063180402125793	0.07884891836638697	0.26432507093241275	-3.2960993111925223	0.8207764605342043	0.21722423610275401
3033000	-6150.014416371714	-6148.469795839511	-1.5446205322029294	-6148.469795839511	0.9860547194817002	0.05574711231820927	0.9762923477968541	0.0027892638650493648	0.05440109696932151	-2.7488925088159992	1.2612971925663414	0.04281518214533136
3034000	-6147.8626597983	-6144.350808674515	-3.5118511237850387	-6144.350808674515	1.2489170765325244	0.04987222437310608	1.001666289442196	0.002087844656024459	0.045989566809961496	-4.782777199224213	0.8617716048359317	0.8871475919236997
3035000	-6146.173475845074	-6145.277837608965	-0.8956382361092841	-6145.277837608965	1.0953495984206782	0.008128268580834265	0.998909437604942	5.743399091687121E-5	0.007584658844861137	-3.11108943576889	0.6516713738853289	0.5671792670371943
3036000	-6145.264688619287	-6144.287567714012	-0.9771209052754992	-6144.287567714012	1.1453735448929152	6.234402423334096E-4	1.000005546767661	3.7948107389528543E-7	6.161020831081544E-4	-4.394461672523525	0.26371844172563247	0.6456118808936797
3037000	-6146.4932043511435	-6144.027173378891	-2.4660309722519713	-6144.027173378891	1.1017891101960173	0.07591762247760292	1.0414407278306872	0.007338558718998837	0.08465300079603527	-3.4753045269307616	1.5349644759749532	0.585789536271924
3038000	-6147.092335151446	-6145.58594720235	-1.5063879490956418	-6145.58594720235	1.315266039414791	0.011242194371246355	0.9994884719222964	1.6319128042191153E-4	0.012794746234233672	-3.5643656304273783	1.5083958809411904	0.05730255499854558
3039000	-6145.076604976769	-6143.70362395743	-1.3729810193394125	-6143.70362395743	1.1129091613635271	0.00924953373031129	0.9964417989399973	5.567413071118447E-5	0.00749673756040971	-3.5260009153193703	0.8614923058844051	0.036786826010630165
3040000	-6144.333109059548	-6143.105721139316	-1.2273879202325442	-6143.105721139316	1.1190590582063664	0.014649024013776485	1.0008618602666244	1.789916041750802E-4	0.013394244554025705	-3.1545771411505696	1.934911910710766	0.18137587129908914
3041000	-6148.156359151357	-6147.994008962787	-0.16235018856937788	-6147.994008962787	1.1805906977786809	0.002245838391791119	0.9989062224352946	5.066101995580423E-6	0.0022512095681528756	-2.9854027157233167	0.9045521973512187	0.4726162816812842
3042000	-6148.870719960098	-6146.776673723475	-2.094046236622274	-6146.776673723475	1.1875496012298852	0.056798901438855826	0.9922396630137731	5.948489292382248E-4	0.024809495000632308	-3.286958609634352	1.3835329999843848	0.2987296655931729
3043000	-6148.779875043624	-6146.90046140504	-1.8794136385845372	-6146.90046140504	1.178856580501616	0.029346811081693215	0.9788188142011615	6.529694721130333E-4	0.0258274588700847	-3.448226297257323	0.5722443800983021	0.4908714546528146
3044000	-6148.4665724014885	-6144.772022464565	-3.6945499369234547	-6144.772022464565	1.0751357046853256	0.0182709991203799	0.9970338764304394	2.8528611388340633E-4	0.01692288316389943	-5.510533670890149	3.4243127349996008	0.24640692267579295
3045000	-6148.634386853347	-6146.1240318370255	-2.5103550163210153	-6146.1240318370255	1.1575152736184862	0.10671240901365384	0.9764622878735064	0.01262649582839808	0.1120825193514161	-3.282231880742317	1.5142404038135642	0.30480674833362015
3046000	-6145.619108430491	-6144.0049613721985	-1.6141470582921205	-6144.0049613721985	1.117827541171737	0.05510887977087252	1.0052108541008493	0.005273754433363449	0.07215540977390614	-2.8253916298029695	1.6097366151546515	0.2679983608517331
3047000	-6145.496205034366	-6144.1397716978345	-1.3564333365308152	-6144.1397716978345	1.1753521199809087	0.01720174751471104	0.9901790678893165	3.107123093413805E-4	0.017795067575199372	-3.2029808884290043	1.6530483305570773	0.13253549957627014
3048000	-6146.73124551584	-6145.798652115259	-0.9325934005808056	-6145.798652115259	1.007622348445556	0.025830157971673203	1.0061992975087375	4.6713430357436667E-4	0.021610254476374484	-2.569380360858048	1.2820810319240232	0.49437127401812875
3049000	-6146.385060167635	-6145.741240109511	-0.6438200581238662	-6145.741240109511	1.007971607673239	0.015934643512139888	1.0021131800485341	1.0591396264447564E-4	0.010243590607303786	-2.5289131958956568	0.8071305744102866	0.5492485455531168
3050000	-6144.2131244673365	-6144.333733404758	0.12060893742164858	-6144.333733404758	1.0945187175845112	0.0011243737909995592	0.9999833733273716	2.674876741535059E-6	0.0016360316248179322	-3.023909089487491	0.9970161161848196	0.7270922306650829
3051000	-6142.912900702129	-6143.599404657993	0.6865039558633419	-6143.599404657993	1.158759624311073	3.227151727079258E-4	1.0002009685306406	7.084134938835783E-8	2.6613703352338324E-4	-3.0347897380977256	1.0192153048123784	0.5591905444252417
3052000	-6147.017420377374	-6147.156687317662	0.13926694028754483	-6147.156687317662	1.0859405091909302	6.384781918628622E-4	0.9997750470718364	4.869323497005434E-7	6.979691816099929E-4	-3.2670609998149027	0.788152175648173	0.2891046103467247
3053000	-6143.400311539666	-6143.982812088222	0.5825005485562338	-6143.982812088222	1.1054126039727712	9.711695782642027E-5	0.999965336483482	8.396155114271459E-9	9.163323245525129E-5	-3.692257104910232	0.7857017679284855	0.059956360095713486
3054000	-6147.702910339092	-6146.623650344763	-1.0792599943301662	-6146.623650344763	1.4406901328916992	0.002507242971022284	1.000041984215891	1.544199730656153E-6	0.0012431827559342685	-3.850935772658034	1.2012936853803289	0.5175343135577947
3055000	-6144.360179684386	-6143.762923935773	-0.5972557486125583	-6143.762923935773	1.1517721992582652	0.003292812537090769	1.0007186533625647	6.972167164357099E-6	0.0026398008009071243	-3.2413886627130735	1.0529318168493211	0.031060817917236513
3056000	-6146.343316589431	-6145.455036230732	-0.8882803586991714	-6145.455036230732	1.007305365532403	0.019529389134097182	1.0073432283246648	3.9898015829574306E-4	0.01993226460355615	-2.6703038842629523	1.8008309882854496	0.18974790361929264
3057000	-6148.731951128169	-6146.579147890121	-2.1528032380481728	-6146.579147890121	1.0664453924154917	0.03832348658368113	1.018955034496412	0.0010294592729743022	0.031677748461351206	-3.575239480198846	0.7063662911136036	0.15871261938427347
3058000	-6145.46585401554	-6145.478470748801	0.012616733260778279	-6145.478470748801	0.9817070161409707	0.004217777916790953	1.0020479395436166	1.5873837846172082E-5	0.003978622905733637	-2.5151146214915134	1.3941818237881967	0.008406916656819217
3059000	-6146.380238182712	-6145.648228665058	-0.7320095176541792	-6145.648228665058	1.1450078736179155	0.005851088923008927	1.0063093534433682	7.042171887587733E-5	0.008380701421916263	-3.1047662384085073	1.5797712474480265	0.02525708483925881
3060000	-6146.997823037583	-6144.65409271302	-2.3437303245624377	-6144.65409271302	1.0563687440576182	0.0027706988273988723	0.9989107676541487	5.086737390752311E-6	0.0022587788445667515	-5.06871499403184	2.371468245864571	0.6493364093857954
3061000	-6146.774726104158	-6143.8069376283875	-2.9677884757706927	-6143.8069376283875	1.1863741279989382	0.145840996087749	0.9363575918458731	0.024439336374829763	0.15678500927223432	-3.4933881358943655	0.7688338164415063	0.3949842799204467
3062000	-6145.127732792798	-6143.145644463875	-1.9820883289232212	-6143.145644463875	1.004880298863065	0.12172007325954448	1.037319134711673	0.027995528402496497	0.1682499768722974	-2.6540854127986373	1.938611719125667	0.08992915436755003
3063000	-6146.160048794564	-6143.706659867361	-2.4533889272037808	-6143.706659867361	1.0091556880423265	0.24268912082727978	1.036782108309788	0.04253038806676337	0.20210073932937497	-2.490927783125368	1.2244576939576888	0.3023135053890318
3064000	-6150.276009766735	-6146.729360866168	-3.546648900568001	-6146.729360866168	1.146541654347996	0.23186271329928224	1.1068318151378818	0.05695844674405933	0.241775059468923	-3.6335473005560615	1.5389176015642005	0.44158175099287295
3065000	-6145.369750103888	-6143.701275998396	-1.6684741054909882	-6143.701275998396	1.132635705852142	0.018605691472593108	0.9930859961040539	2.2420631948005058E-4	0.015048416028343673	-3.475224054040951	2.218853334521872	0.07684207865040006
3066000	-6143.888965425057	-6143.561662615889	-0.3273028091678256	-6143.561662615889	1.0779337536890778	0.005313851668597132	1.0010205290620466	2.5549971492740832E-5	0.005052026373338097	-2.745807794220568	0.9537834843994538	0.617714243350935
3067000	-6147.943265740123	-6145.1267373344635	-2.816528405659871	-6145.1267373344635	1.071580691790681	0.08214453272043723	0.9885242839363548	0.008042471625746554	0.09145038161683625	-3.7732028792404453	2.6963023873299194	0.11826220956074061
3068000	-6149.960689004465	-6147.904251371886	-2.0564376325789033	-6147.904251371886	1.2409316504773638	0.005845447092012416	1.0036081481936963	4.329149883049494E-5	0.006571415526871962	-4.429653274845294	1.5309600035592135	0.7034776500918759
3069000	-6147.775603944147	-6146.680358848659	-1.095245095488659	-6146.680358848659	1.0738901974516384	0.007763248385108441	1.0027666968221225	5.5361801529015584E-5	0.007417689743719464	-3.3328061318203632	0.7298582150458999	0.8267144803703042
3070000	-6147.454441279821	-6144.015282496486	-3.439158783335453	-6144.015282496486	1.102224416084704	0.21562548051243247	1.0161225468494903	0.028381083532016023	0.16398013480670634	-3.602000315916807	1.9566047851210027	0.38127016486244714
3071000	-6145.873207902684	-6143.300222468355	-2.5729854343292113	-6143.300222468355	1.1912272382842781	0.07548271458109825	1.0253506123276215	0.004923800776712219	0.06882206658574146	-3.5860428581693697	2.0832777183402027	0.06680944584276463
3072000	-6148.4894074298845	-6145.955686995213	-2.533720434671298	-6145.955686995213	1.0402714103659991	0.20825571582863578	0.9895390928785904	0.024660567113337153	0.16674689640555268	-2.731870599975062	0.7081445364155252	0.6359269186497336
3073000	-6149.032004491715	-6147.038356658973	-1.9936478327429512	-6147.038356658973	1.0104418929798022	0.1625001733308524	1.0339784185330325	0.007845371864634442	0.08265789795410491	-2.4258278273526632	1.022050775158943	0.466844187094085
3074000	-6145.592554649878	-6144.1763225707155	-1.4162320791632341	-6144.1763225707155	1.0622117284483967	0.020104549066932015	0.9956310530108236	4.4318303039779354E-4	0.021030353411425513	-3.1833861491799564	1.0573600957660476	0.7120526041161134
3075000	-6145.682820190157	-6144.2803519998315	-1.4024681903258411	-6144.2803519998315	1.2160729104131716	0.0025477256397603994	1.0001482504032826	3.3894592384905516E-6	0.0018413890356085332	-4.1666635895055695	1.5886938752832127	0.6714525332792403
3076000	-6146.436653042125	-6145.369135330786	-1.0675177113387446	-6145.369135330786	0.9917903596824156	0.017496362921116483	1.0145875720327333	2.1611828647587962E-4	0.014535808915073072	-2.905475281915459	0.6778586146477555	0.4791295931861064
3077000	-6149.060950839124	-6143.7794068018175	-5.281544037306525	-6143.7794068018175	1.058920711515906	0.1161820445598493	1.0935323269947492	0.008663300714224208	0.09037406782815452	-5.989481184385987	4.171664505706369	0.026220541040158522
3078000	-6147.125526316117	-6144.617779564436	-2.5077467516812053	-6144.617779564436	1.132524966397012	0.01106277561852635	0.9964134788019431	1.2615206593866195E-4	0.01121921363243505	-4.573601213408528	3.025726802335696	0.012820177815795347
3079000	-6145.771603229689	-6145.898998784385	0.12739555469601704	-6145.898998784385	1.0156775740678303	0.0024719888110272437	1.0015961924770804	7.787439679771046E-6	0.002789663432448021	-2.650892130842636	1.104153175847873	0.22213206594339407
3080000	-6149.673088693205	-6147.490184958571	-2.1829037346336357	-6147.490184958571	1.239368031175843	0.002373712282070322	0.9995168033275471	3.5085738750447186E-6	0.001873802530391779	-4.980126226250881	2.502984658996831	0.3338729701278537
3081000	-6149.701547689522	-6147.879685663233	-1.821862026288768	-6147.879685663233	1.4784643196623024	0.011834218004547153	0.999511566290598	1.3059583198415557E-4	0.011466721261558012	-3.8546612618489355	1.241124141376539	0.15641858335971234
3082000	-6149.5573741210665	-6148.818166336234	-0.7392077848329357	-6148.818166336234	0.9918013669549284	0.026398755610801048	1.0084377812123326	7.08075745120247E-4	0.026503532380292422	-2.364481061118686	1.6597133168501728	0.28483120559756914
3083000	-6146.6285211813465	-6144.710214218173	-1.9183069631734335	-6144.710214218173	1.2102643057470936	0.0456456469969842	0.9605513883928385	0.0024937180504165327	0.05064238188406874	-3.2410714456122465	0.6599319236729303	0.6907470259841049
3084000	-6146.381035680478	-6146.314583893891	-0.06645178658725914	-6146.314583893891	1.1242492320272826	0.003141141320964855	0.9999603627979012	1.0262819192168316E-5	0.003203273551505346	-2.732692408671191	1.2701784051219234	0.4321621550151397
3085000	-6148.770354209953	-6144.2556824728335	-4.514671737119837	-6144.2556824728335	1.1561336043415495	0.0658557641321965	0.9461758945180939	0.004923444517670033	0.07104391109754912	-5.615752669291236	2.7391895763629805	0.4530718354639531
3086000	-6148.304094227144	-6145.14113964861	-3.1629545785339395	-6145.14113964861	0.8709080102069854	0.3732909636872444	1.1000501040983492	0.11912336362088098	0.34433623317324347	-2.660276668615547	0.8856363553689717	0.6752768463946328
3087000	-6152.792404674873	-6147.124534737911	-5.667869936962186	-6147.124534737911	1.1028233858727199	0.3732909636872444	0.8697455056624323	0.06921739877093885	0.2951592273793752	-5.165192027043793	0.2638676054235845	0.5543629941424698
3088000	-6150.148466091971	-6148.0831647377945	-2.0653013541771377	-6148.0831647377945	1.0789886622616487	0.08695470608802879	0.9764820485806722	0.008221111743042714	0.09249311755258256	-2.983180437004175	0.6812072922516871	0.8044505406323222
3089000	-6144.754204029372	-6142.903620566751	-1.8505834626215576	-6142.903620566751	1.13593445411967	0.04160314695881422	1.0176096234718415	0.002251308453070256	0.04681689920715645	-3.226627189512018	1.6179466055888572	0.4871188343934638
3090000	-6148.477684639869	-6147.111746866415	-1.3659377734536546	-6147.111746866415	1.2859615010227372	0.008456289771159864	1.0094420907340167	8.537241624336184E-5	0.00920726781629745	-3.562315441342457	0.9656496017360499	0.6579876141567033
3091000	-6150.4559958163145	-6149.163712962078	-1.292282854237072	-6149.163712962078	1.0262829421644803	0.041104184000228444	1.0053447789669485	0.0014302218973817405	0.03752667369151824	-2.6751882472592814	0.7942236686809591	0.7113721193192042
3092000	-6149.337979967459	-6147.551840755462	-1.786139211997592	-6147.551840755462	0.977770893439277	0.12045826881905745	1.0920193328692165	0.017786111085936744	0.13012493935409078	-2.466237935374485	1.1861358715397297	0.40734586994690936
3093000	-6150.118915344193	-6145.909880301685	-4.209035042507807	-6145.909880301685	1.3177550456184122	0.1532029914449299	0.9480927773891707	0.020354320144500147	0.14186124672958147	-4.692684179680202	0.43427143135015006	0.3627332915831618
3094000	-6146.3099261383	-6142.9126951800945	-3.397230958205736	-6142.9126951800945	0.9115088497213296	0.30417015662455954	1.1116453168633271	0.13287231554811074	0.3656842727962849	-3.1698214757461876	0.8201979423559707	0.16375990790091363
3095000	-6146.576818119011	-6142.410622747245	-4.166195371765383	-6142.410622747245	1.2116147747620152	0.30417015662455954	0.8561252201768818	0.09548031852957649	0.3327676527858452	-3.9387858893058345	1.850114278924985	0.08183529311916649
3096000	-6150.0802593643575	-6144.97954490912	-5.100714455237677	-6144.97954490912	0.8797514191248111	0.3704121579791817	1.1137687650135066	0.11797292376807632	0.34021941088474683	-4.609139008322426	2.172201607487144	0.6301516590905395
3097000	-6149.98166058467	-6146.903410758979	-3.078249825691282	-6146.903410758979	1.067724436359872	0.2142718051445399	1.0554993530973762	0.04636777329486629	0.23214796855358716	-3.2475353952808725	0.6567643793578385	0.48939335895662855
3098000	-6150.216806320603	-6145.751518837123	-4.465287483479658	-6145.751518837123	1.2113918186052266	0.45362851603343796	0.8162434416541017	0.044183875576929516	0.2775433445787243	-3.6625054067251215	0.9255720441372547	0.3650054478847612
3099000	-6150.002037757965	-6146.433578164843	-3.5684595931212986	-6146.433578164843	1.4216211678411366	0.1551355556641873	0.9089956571081261	0.008309075320424955	0.10096431801216556	-4.041276990962883	0.89839937990565	0.5592319544158488
3100000	-6148.639509672523	-6146.272892794737	-2.366616877785557	-6146.272892794737	1.0483146837304802	0.07962935221321722	1.009890426194513	0.007613061087162121	0.08609445633376858	-3.344194615166528	1.9832736184611899	0.31428291967414446
3101000	-6148.879622568683	-6145.964288900631	-2.9153336680521327	-6145.964288900631	0.9977486615552883	0.05043441084675954	1.0475727463036093	0.0024601900949829053	0.048290473076122185	-4.179626823497615	0.5600976701687234	0.15132155314524556
3102000	-6145.885035964641	-6144.6207122681035	-1.2643236965378832	-6144.6207122681035	1.049653769569724	0.036281756896719086	1.0033930054288938	3.7064822392015505E-4	0.019328053107632675	-2.7173121065274066	1.5828587923992352	0.26236322938011253
3103000	-6153.461625873542	-6148.224360937069	-5.237264936473629	-6148.224360937069	1.0108137985630734	0.02709379918047216	0.9941669966941201	8.643280658494883E-4	0.029671482777061973	-6.848753367937837	4.393470481800852	0.060409388789315316
3104000	-6147.543017068289	-6145.247652414362	-2.2953646539273582	-6145.247652414362	1.117068253720867	0.07214714588382959	0.9976506868903969	0.0032291743911151403	0.055979282429772646	-3.337964438368299	2.185000201127469	0.07477490864334457
3105000	-6147.098029933094	-6145.698464792372	-1.3995651407224408	-6145.698464792372	1.2158009843410413	0.017635464552009178	1.0008981789152518	1.3976004269555873E-4	0.011782096420977004	-3.2335126233380316	1.1361776550421443	0.5527730419052476
3106000	-6148.274198168811	-6146.365108435459	-1.9090897333528498	-6146.365108435459	0.9059763927794804	0.16045443555646718	1.0632351898790096	0.030681839364301258	0.17020796897401783	-2.3524592984740575	1.2836254815467152	0.6223654315332402
3107000	-6147.550687405987	-6145.380799127566	-2.1698882784211304	-6145.380799127566	1.0694098467217255	0.0969433738453127	1.0502767771978214	0.005506444650813603	0.07344081808870372	-3.011548425429392	1.0933874767091227	0.07738691012953985
3108000	-6146.230333492971	-6144.348435268347	-1.8818982246242613	-6144.348435268347	1.0263426644307982	0.018653570658414238	0.9940875804071404	8.485229455298082E-5	0.009291377648412579	-3.6873395479673654	2.233372528993149	0.4431413419650675
3109000	-6146.742484096179	-6144.1711753126	-2.5713087835791963	-6144.1711753126	1.3263061943530028	0.07898723912578347	0.9895527511780059	0.004408954215453984	0.06774789671515764	-3.5542954964844244	1.533508325737862	0.06808376829946712
3110000	-6145.360915168578	-6143.887313935133	-1.4736012334451656	-6143.887313935133	1.0862319009583397	0.038795538534995226	0.9785116092698296	7.946916095877461E-4	0.028352505998810697	-2.889165050333816	1.736219586889204	0.08069943374347618
