Sample	posterior	ESS(posterior)	likelihood	prior
163000	-5260.149790064583	21.5	-5257.234620622764	-2.91516944181921
164000	-5259.732687018408	21.8	-5256.8707288659925	-2.861958152415405
165000	-5260.8441016976985	21.9	-5256.695829139873	-4.1482725578249475
166000	-5259.753042308335	22.2	-5257.2410751708185	-2.5119671375171895
167000	-5263.208227113832	22.3	-5258.358141884055	-4.850085229777233
168000	-5264.21603386281	22.6	-5257.965412227227	-6.250621635583327
169000	-5261.190832062805	22.3	-5257.48331805273	-3.7075140100751804
170000	-5260.398544141022	22.5	-5255.261109381834	-5.137434759188058
171000	-5260.473626164849	22.6	-5255.725508119275	-4.748118045573191
172000	-5259.686146703175	22.8	-5255.402953117941	-4.283193585233961
173000	-5262.4491532616985	23.0	-5259.035778696158	-3.4133745655412477
174000	-5258.452894005789	23.3	-5257.810955059679	-0.6419389461095593
175000	-5258.338483125145	23.5	-5257.3313462716205	-1.0071368535248792
176000	-5260.24326083795	23.7	-5260.625333287173	0.38207244922274963
177000	-5257.615593779128	24.0	-5257.061342868156	-0.5542509109719589
178000	-5257.84160104179	24.2	-5257.444923895393	-0.3966771463974572
179000	-5260.508979172836	24.3	-5259.3761075626235	-1.132871610212189
180000	-5257.358183446797	24.4	-5255.115094781396	-2.243088665401124
181000	-5258.721274103326	24.5	-5255.233389719221	-3.4878843841055884
182000	-5259.407227045502	24.6	-5254.919178774566	-4.488048270935831
183000	-5263.64497677524	25.1	-5259.761944075467	-3.883032699773327
184000	-5259.753842000861	25.2	-5254.330382228208	-5.423459772653583
185000	-5261.156099628277	25.4	-5255.894584442051	-5.261515186225372
186000	-5258.4197147682835	25.4	-5253.741903257502	-4.677811510781552
187000	-5257.333641289423	25.3	-5253.179359184513	-4.1542821049109655
188000	-5262.017007702357	25.7	-5256.9165827424085	-5.100424959948248
189000	-5262.474239248764	25.1	-5259.228851574605	-3.245387674159109
190000	-5258.064308328922	25.1	-5254.845437808128	-3.2188705207949524
191000	-5265.539521812806	26.2	-5262.03295614687	-3.506565665936248
192000	-5259.810016155331	26.3	-5257.139777985479	-2.6702381698527864
193000	-5258.832536226065	26.4	-5255.68877676471	-3.143759461354511
194000	-5265.591486116251	27.3	-5261.992712326879	-3.5987737893721086
195000	-5261.26982524273	27.5	-5256.914490258015	-4.355334984715424
196000	-5263.455525534672	27.8	-5260.929858715619	-2.525666819053255
197000	-5263.048748533142	28.0	-5259.131194087669	-3.9175544454730247
198000	-5263.514570312682	28.2	-5258.140807267098	-5.3737630455835586
199000	-5262.075342061882	27.7	-5257.684834137794	-4.390507924088374
200000	-5263.60919439842	27.8	-5259.2108147380995	-4.398379660320762
201000	-5262.753787241587	27.8	-5257.677123914531	-5.076663327056113
202000	-5264.8521195345875	27.9	-5257.108032835742	-7.7440866988455355
203000	-5264.740716052771	27.7	-5258.38082065481	-6.3598953979606465
204000	-5258.602060754177	28.4	-5253.776701714943	-4.825359039234136
